"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSTGUG00000015709",179.792700471697,0.0419622300534631,0.0827241907653517,0.507254645409461,0.611976157310335,0.817302370758049
"ENSTGUG00000010640",260.457501104429,-0.093045004551081,0.0908820161180541,-1.02379996093195,0.305929768852515,0.584839859679561
"ENSTGUG00000000516",496.568579925516,-0.104630611932797,0.148049377150468,-0.706727808969143,0.479735644465662,0.733913451113677
"ENSTGUG00000006544",62.9629810665869,0.451810340813636,0.208176308456074,2.17032545232672,0.0299821997771989,0.150276635468643
"ENSTGUG00000009996",6.04110000626414,0.681034991588149,0.278658843163334,2.44397408622329,0.0145264698995078,0.094250628287033
"ENSTGUG00000006313",1.23361117920767,-0.547640731148919,0.817015043897146,-0.670294549946942,0.502670040705528,0.750235474884729
"ENSTGUG00000009227",1.81058582873028,0.0679662956003003,0.539779191960575,0.125914997488945,0.899799210885519,0.961846052102967
"ENSTGUG00000004765",13.97946216797,-0.408128394235729,0.354056837910025,-1.1527199888156,0.249025334256022,0.522601084418668
"ENSTGUG00000007052",916.885659738435,-0.181804433192569,0.130909294354712,-1.3887817063619,0.16489913967809,0.418620258140657
"ENSTGUG00000015041",112.201618296565,-0.453562141163285,0.187663031965401,-2.41689658540157,0.0156534637050223,0.0991736639240324
"ENSTGUG00000005163",12.5063448006458,-0.378938433665897,0.273548902930617,-1.38526760519311,0.165970655395465,0.420341860536247
"ENSTGUG00000016252",138.01358820904,-0.0946291464737653,0.179199261339546,-0.528066610132183,0.597453104705119,0.809926912662242
"ENSTGUG00000008244",42.2742016942027,0.0848417023773402,0.258257426512117,0.328516021874629,0.74252153218772,0.887449008916043
"ENSTGUG00000012839",5.9343078029035,-1.28355884444097,0.40474481135443,-3.17127930595502,0.00151769140712586,0.0200884191286709
"ENSTGUG00000009241",18.1839784510526,1.2929998105367,0.415199732144342,3.11416340241568,0.00184467298945382,0.0233004439306188
"ENSTGUG00000006633",1721.23717253101,-0.0183490054678162,0.0294382288994002,-0.623305346613095,0.533083884984427,0.772270974207507
"ENSTGUG00000002833",5751.77309608016,0.0243538774242377,0.0590188328658728,0.412645866440374,0.67986609159863,0.857603964919685
"ENSTGUG00000016257",11.5647743058224,-0.595139374001298,0.267469793570548,-2.22507134752143,0.026076448870472,0.137674373828984
"ENSTGUG00000003672",1964.40981385686,0.0900231500535025,0.031546343998503,2.85367933785843,0.00432161280201876,0.0417044741743279
"ENSTGUG00000015775",51.6529090431814,-0.283693596157721,0.178536305097588,-1.58899668054995,0.112061142133385,0.3343685866076
"ENSTGUG00000003739",1841.28012800083,-0.0451232257911735,0.0381749943165576,-1.18201001988368,0.237201725112943,0.509123979334026
"ENSTGUG00000016214",92.5807656214574,-0.311899081341595,0.175678996149652,-1.77539198297732,0.0758331868335228,0.265631589107198
"ENSTGUG00000009641",124.58150221024,0.191400521935394,0.106199243489398,1.8022776400898,0.0715017346557435,0.256259120150467
"ENSTGUG00000004387",20.2318366455358,0.318180757159885,0.325145150683385,0.978580663101194,0.32778721753771,0.606731317968887
"ENSTGUG00000012427",332.160977957056,-0.0182723333574553,0.0496925374578647,-0.367707794615013,0.713091127889495,0.874430635468875
"ENSTGUG00000005894",632.989924996007,-0.0370537854953734,0.0704691009396809,-0.525816066918325,0.599016010102421,0.81063424394254
"ENSTGUG00000012435",1215.78767415664,0.135203585147252,0.0533474920931458,2.53439439873169,0.0112641872442858,0.0803174632289403
"ENSTGUG00000010167",610.510712017748,0.0935435424043698,0.0501926429395901,1.86369031248175,0.0623652066046552,0.23521221098024
"ENSTGUG00000012412",933.109936693855,-0.0306870385425916,0.0812123576638903,-0.377861687867684,0.705533344683736,0.869987201542883
"ENSTGUG00000010347",2248.43795986335,0.02842867143864,0.0370367114902099,0.767580875698282,0.442736227777987,0.706649697858206
"ENSTGUG00000010166",18.5702483521356,0.434734666657965,0.205677158660525,2.1136749918619,0.0345430358782408,0.164056391731058
"ENSTGUG00000014575",4.5505011390919,-0.0981741424414501,0.385800132638661,-0.254468918323052,0.799133313504403,0.915986114139486
"ENSTGUG00000012693",36.2599549723968,0.168592060815449,0.185156898898465,0.910536209120137,0.362539794912051,0.640347148500856
"ENSTGUG00000008500",276.444383852604,0.0426129895263183,0.101765853508648,0.418735637319615,0.675409347721061,0.855044356209257
"ENSTGUG00000012907",465.6254978191,0.299638262676459,0.107373789049549,2.79060900550122,0.00526089819731703,0.0473981269780425
"ENSTGUG00000012405",498.194521002326,-0.0359354130217404,0.0597850871146024,-0.601076535237886,0.547789011244509,0.782750296682945
"ENSTGUG00000013518",88.7920309033392,-0.569058472321849,0.204998851129275,-2.7759105438254,0.00550473520726539,0.0487488401310812
"ENSTGUG00000010753",166.680592455307,0.264042721587879,0.116334121446356,2.26969283220688,0.0232262266162021,0.128067831589647
"ENSTGUG00000014777",320.512325059874,-0.618025420986293,0.1841696528437,-3.35573972933963,0.000791530218889959,0.012222965200951
"ENSTGUG00000009262",98.6670341985751,0.0425175420413244,0.194597349392678,0.218489831305607,0.827047480387328,0.929523441239916
"ENSTGUG00000009919",117.736077949589,0.0182598721009263,0.0877620784894052,0.208061071652156,0.835181282295675,0.932705411685179
"ENSTGUG00000006360",243.459561055487,-0.246844599671938,0.100131534624779,-2.46520340067626,0.0136935493005222,0.0907755457795899
"ENSTGUG00000011026",105.099697366426,0.130672608785928,0.129788825122478,1.00680939720824,0.314026377896314,0.59298687402092
"ENSTGUG00000004195",536.861682022638,-0.0127083958382008,0.0665786897396119,-0.190877830247233,0.848621309715287,0.939547588810237
"ENSTGUG00000015092",55.7232628889446,0.0626834171127648,0.119374430720955,0.525099191964244,0.599514237799468,0.810748833627711
"ENSTGUG00000003802",15.8212662540958,0.0143457635939728,0.284618788292514,0.0504034314812311,0.959800901937528,0.984869640686041
"ENSTGUG00000016121",1.16539696908171,0.101783091583084,0.961370881931408,0.105872867065206,0.915683221994871,0.967404531726368
"ENSTGUG00000000829",296.685876779322,-0.111569062444601,0.0961228479879208,-1.16069243452525,0.245766999602028,0.519316200270703
"ENSTGUG00000009583",10.1757587331752,-0.513280258115093,0.309389675626327,-1.6590090056367,0.0971139776185136,0.308428759113761
"ENSTGUG00000012896",280.557582158469,0.322734172959323,0.0883213946411406,3.6540882791834,0.00025809746088452,0.00521038312407805
"ENSTGUG00000010859",237.268997719673,0.170596036947425,0.0709998795755068,2.40276515914368,0.0162716331724694,0.102402044806247
"ENSTGUG00000006798",2384.37275846077,-0.11215709520166,0.0627429204982528,-1.78756574145738,0.0738460967634114,0.26094326774983
"ENSTGUG00000006668",1205.2517747025,0.106626185992643,0.0544735710654043,1.95739298722716,0.0503012823560855,0.206927246484204
"ENSTGUG00000011744",600.247024492113,-0.007851027393486,0.0361439147930226,-0.217215745401259,0.828040214559965,0.930239458871718
"ENSTGUG00000002879",217.0105689346,-0.0311148129740464,0.136067764747063,-0.228671449346477,0.819124286967523,0.925477070261678
"ENSTGUG00000000726",3355.54942638092,0.101621802243714,0.092538685650049,1.09815480444594,0.272136897629773,0.54850151063181
"ENSTGUG00000010002",394.03846767554,-0.102272494347467,0.0802548926343937,-1.27434591201033,0.202540852001973,0.468204112595851
"ENSTGUG00000000850",1007.31660540421,-0.00777260715985465,0.0522871368392703,-0.148652376659053,0.881827941514013,0.954276158968076
"ENSTGUG00000002070",62.7704084088446,-0.0585743981863558,0.147510571312457,-0.397086104847926,0.691303966139624,0.862180727771486
"ENSTGUG00000010203",346.256511388093,-0.124206544990548,0.057081213364829,-2.17596189129152,0.0295581102331681,0.149224235882662
"ENSTGUG00000002909",5.4633842134815,-0.0409443532670608,0.324123040178665,-0.12632348889635,0.899475863743777,0.961753988067272
"ENSTGUG00000005517",480.350215092088,0.0681359074120898,0.0522914229062206,1.30300350660346,0.192573564408083,0.455073221863064
"ENSTGUG00000001755",920.667012951048,0.0533477015945155,0.061469878333165,0.867867369207606,0.385466944155723,0.660264687367704
"ENSTGUG00000008084",11.6481851450706,-2.7602895033839,0.404966393813097,-6.81609522556544,9.35483005662842e-12,1.3508880268261e-09
"ENSTGUG00000015750",539.506473773788,-0.199907021539303,0.0752487451351199,-2.65661601639125,0.00789292874243312,0.0632578774062303
"ENSTGUG00000006996",146.825954435111,0.00995346698088993,0.092862031420227,0.107185539974327,0.914641786767759,0.967404531726368
"ENSTGUG00000012257",207.912241834108,0.370526615938871,0.540411204481292,0.685638293333531,0.492941227596155,0.743618167738836
"ENSTGUG00000012190",524.360198716387,-0.0490783819422184,0.221099059703226,-0.221974629869954,0.824333633103671,0.928310795376234
"ENSTGUG00000000425",4.40281110389943,-0.0866829279595995,0.446470913559192,-0.194151344078783,0.846057379661756,0.938514355617148
"ENSTGUG00000003489",621.914546763437,-0.0697005189716798,0.0847165409358756,-0.822749821955528,0.410650276695685,0.680764638034454
"ENSTGUG00000013934",25.7347784941199,1.18009498273769,0.266699089986671,4.4248181829067,9.6523542085261e-06,0.000354856847725837
"ENSTGUG00000016230",10.4374404875385,0.435062546584251,0.306686049913653,1.41859255322093,0.156017838177931,0.406269896204818
"ENSTGUG00000011849",713.240221084587,0.209211277619752,0.0738271111906064,2.8338001344738,0.00459980907949161,0.0434032218921099
"ENSTGUG00000007667",1620.98022172409,0.0669558545324676,0.0791292814449272,0.846157747294442,0.397464749423739,0.670415917974651
"ENSTGUG00000004593",488.713245944445,0.0323721021270503,0.0859457353654742,0.376657457049983,0.706428182525591,0.870335940209758
"ENSTGUG00000017530",89.7993010946207,-0.252858008909501,0.151295903424908,-1.67128126529217,0.0946661351456186,0.303480696049824
"ENSTGUG00000012065",132.659788705434,-0.159587381127437,0.123665030859986,-1.29048106823442,0.196883680869569,0.461044341951545
"ENSTGUG00000013623",40.3320647493352,-1.02079082151605,0.224590419313273,-4.54512184730457,5.49034839203797e-06,0.000217833649445487
"ENSTGUG00000002147",1992.25777622942,0.0514490658966564,0.0854081655323121,0.602390480769568,0.546914244966327,0.781814717967115
"ENSTGUG00000012533",263.173440944635,0.173827781585211,0.112226888226318,1.54889602957419,0.121406715559425,0.351141870029235
"ENSTGUG00000011317",950.142430509916,0.0194626203152318,0.064327796560192,0.302553815861242,0.762229915263573,0.897821401711018
"ENSTGUG00000002474",7.84097510701622,-0.437413937479047,0.311818304565768,-1.40278467002821,0.160681059722573,0.412714723389614
"ENSTGUG00000015535",59.0626914115234,-0.181833578191791,0.14622501082891,-1.24351899282501,0.213676646539515,0.482397601039701
"ENSTGUG00000002932",2745.94197181654,0.0962007724389598,0.038030217559868,2.52958774920282,0.0114196614772849,0.0809578743119854
"ENSTGUG00000016008",0.601246197047088,-0.0844794698688266,0.98179760387535,-0.0860457079293832,0.931430082263247,NA
"ENSTGUG00000013611",121.820316732063,0.0581078018985824,0.0986570658558319,0.588987736402943,0.555869500325935,0.786540008430643
"ENSTGUG00000006323",115.336150363571,0.210430696902841,0.120157676772234,1.7512879955371,0.0798963144721286,0.273411192287308
"ENSTGUG00000000280",288.798903778416,0.0357972854832273,0.0864188141730918,0.414230232452941,0.678705502888032,0.857016740648516
"ENSTGUG00000007610",132.315085502632,-0.0599932347523867,0.100724850697896,-0.595615027837811,0.551432435046823,0.784934804274353
"ENSTGUG00000016270",29.469021439143,0.211418404298829,0.226164581740306,0.934798909148339,0.349891941872441,0.628097862211165
"ENSTGUG00000014385",1.80797123352037,-0.0545625000095114,0.840324870570908,-0.0649302453376659,0.94822953910068,0.980043729729257
"ENSTGUG00000006280",379.454653519053,0.227490485735466,0.185885625665807,1.22381967363339,0.221020260971843,0.490411650486943
"ENSTGUG00000017895",3.83441905409103,-0.449922967865644,0.499085888275061,-0.901494068326928,0.367325686230796,0.645013930112244
"ENSTGUG00000010812",1306.99966705937,-0.0492017176652296,0.0826802561562083,-0.595084243235441,0.551787160578133,0.784966983356319
"ENSTGUG00000013009",93.1145410414379,-0.230979741247795,0.243076027928201,-0.950236612044775,0.341992039263767,0.621623107874743
"ENSTGUG00000001315",497.836927511295,-0.148959109808519,0.0862532344741028,-1.72699737832143,0.0841681343184589,0.28206854427113
"ENSTGUG00000005854",2260.82057887593,0.0503687496687987,0.0729330669100819,0.690616092298677,0.489806831867371,0.741697795389931
"ENSTGUG00000010010",156.108114235215,-0.186524692565181,0.0760880131210152,-2.45143334559834,0.0142288536548119,0.0931295611404575
"ENSTGUG00000005950",731.07497472357,0.162255580965597,0.0544631594623981,2.97918046927888,0.00289020497273612,0.0319497210399912
"ENSTGUG00000011906",631.275310749872,0.0751738730316015,0.0610807659597019,1.2307290494883,0.218424219474601,0.487010963132337
"ENSTGUG00000003580",82.2994090007222,-0.125804239539578,0.218081659770434,-0.576867581033671,0.564028912089836,0.791111255852991
"ENSTGUG00000006653",121.300485970681,0.180592190659727,0.241645481094276,0.747343545767652,0.454856213329015,0.715866033348026
"ENSTGUG00000003687",1601.56317626373,-0.0313855173437414,0.0535189350774354,-0.586437628071828,0.557581464262852,0.787442580675705
"ENSTGUG00000006662",554.087495688418,-0.253438421666715,0.0625766556398781,-4.05004740306395,5.12072589260157e-05,0.00145790613379237
"ENSTGUG00000013132",1188.99711424711,0.0120137208158183,0.128815211839461,0.0932632151456671,0.925694454734728,0.972017319563981
"ENSTGUG00000006598",78.4887505245652,0.0803170116139434,0.12508988300662,0.64207440029097,0.520824876669418,0.764846719938993
"ENSTGUG00000016376",4.87703832916886,0.298206547729721,0.357194625414368,0.834857320106044,0.403798047715608,0.675483083576861
"ENSTGUG00000004460",3129.99263079993,-0.0187628289428154,0.0824402387868096,-0.227593093117259,0.819962589946758,0.925902103152982
"ENSTGUG00000012955",1.20185472237612,0.459990869774766,0.790651938912898,0.581786810524019,0.560710289254711,0.789383729278571
"ENSTGUG00000008291",276.625294767258,0.24433008528932,0.0782440571079523,3.12266636368589,0.00179220784652085,0.0227994441046688
"ENSTGUG00000008467",702.826259644954,0.150103413799116,0.077103570819634,1.9467764229785,0.0515615447460559,0.209288427635991
"ENSTGUG00000008670",202.51245429368,0.108552861806435,0.0610516757319693,1.7780488496828,0.075395832219398,0.264735990064563
"ENSTGUG00000007747",4.86088082853764,0.535010504276908,0.431599014979499,1.23960084640675,0.215123067448165,0.483535518079717
"ENSTGUG00000004003",44.4088230818884,-0.0843932261716747,0.181650581004499,-0.464591006012716,0.642224374289796,0.835623570706378
"ENSTGUG00000013985",5.59379517108166,-0.26432829626813,0.990357124305169,-0.266901999067843,0.789544617430987,0.910531849343663
"ENSTGUG00000003146",6.59549730626242,0.490090779994629,0.340051904942132,1.44122345110235,0.149521565183444,0.396142074047277
"ENSTGUG00000008389",679.415325593238,0.128639420112516,0.141944884519266,0.906263163679256,0.36479657782714,0.642916365694472
"ENSTGUG00000008934",566.756566998144,0.0836784458129998,0.0670504891855194,1.24799157812963,0.212034141398968,0.479987147274045
"ENSTGUG00000013509",0.624119432742166,1.06805292967205,1.11087367891658,0.961453088629935,0.33632440197706,NA
"ENSTGUG00000014887",0.894176192380869,1.98868439506448,1.26943001861311,1.56659631953337,0.117209078681699,0.343766688243535
"ENSTGUG00000011997",13.6398990279121,0.0168540326565006,0.230751034478714,0.0730399007509339,0.941774366079922,0.977827523895263
"ENSTGUG00000015146",118.18958169127,0.968648654912973,0.469540765400841,2.06297030266595,0.0391154498014815,0.177615168517832
"ENSTGUG00000007651",290.422845462471,-0.0565846595050969,0.0549912403024979,-1.02897587313605,0.303491012485148,0.582179455513769
"ENSTGUG00000005466",633.10004103057,0.200599332552228,0.116801987926508,1.71743080844177,0.085900486572776,0.285545188568027
"ENSTGUG00000013530",48.1441517952111,0.368695033036434,0.151551215798856,2.4328081506504,0.014982236880595,0.0962601398784673
"ENSTGUG00000015119",10.8090226507355,0.239103019679181,0.50249187094994,0.475834602512408,0.634192215997376,0.831667105475082
"ENSTGUG00000013644",88.9878024720488,0.161035488979221,0.157201240322156,1.0243907023202,0.305650771759563,0.584639167128167
"ENSTGUG00000004372",14249.2062530304,-0.572577027885238,0.192279599153213,-2.97783556033417,0.00290291683805155,0.0320460426977467
"ENSTGUG00000005947",455.637794091388,-0.00814744968858525,0.0985081711829763,-0.0827083640955183,0.934083434075972,0.975422611128283
"ENSTGUG00000010252",106.029116768118,0.111858995718609,0.10564334961873,1.05883613234824,0.289674415051747,0.567349853233681
"ENSTGUG00000002762",6.26345930266002,-0.473882700293083,0.361625949914702,-1.31042227584845,0.190053021915351,0.452362642742623
"ENSTGUG00000004665",170.520313182602,-0.0635115397944938,0.259599431339195,-0.244652075957397,0.806725838275015,0.919568420167841
"ENSTGUG00000002359",273.793946721792,-0.0318807421525166,0.105391187240744,-0.302499127177416,0.762271598720148,0.897821401711018
"ENSTGUG00000004102",81.7774854697539,0.0930577961549926,0.123034880332698,0.756352961886542,0.44943760213938,0.711509661697987
"ENSTGUG00000007459",199.11645175622,-0.065157363317509,0.125152892974886,-0.520622110833539,0.602630043313743,0.812148048438901
"ENSTGUG00000016301",233.468003888781,0.0653904111161821,0.12075904688457,0.54149492566538,0.588166494266853,0.80443256113467
"ENSTGUG00000006729",119.494711289008,-0.548576373123278,0.208503308484959,-2.6310199924854,0.00851290279600501,0.0666601460269488
"ENSTGUG00000008790",381.918918442117,-0.0212541466976809,0.0730987221297137,-0.290759483592139,0.771235274558728,0.901930486006215
"ENSTGUG00000007388",1.30265223809739,-0.270242873581622,0.60902250079151,-0.443732166267098,0.657236236637906,0.843664582130935
"ENSTGUG00000012404",366.730461837709,-0.141785983440917,0.098003046545799,-1.44675077396351,0.147966738278201,0.39404533109508
"ENSTGUG00000011176",279.281403178385,0.10784161209186,0.185255968785666,0.582122199887815,0.560484372800775,0.789178145785631
"ENSTGUG00000006549",704.077736403273,0.154857491116869,0.0444272654066235,3.48564084913904,0.000490959682641064,0.00855390516636262
"ENSTGUG00000008980",1630.19230946757,0.0393778451193254,0.0469062077726024,0.839501784288897,0.401187788352406,0.673365346544577
"ENSTGUG00000014196",185.809540097372,-0.0242616302644887,0.178617856651435,-0.135829814103268,0.891955821235427,0.958760190687987
"ENSTGUG00000007479",48.6239117837949,0.986580895351011,0.28979809672921,3.40437327396557,0.00066316063289155,0.0107589086888853
"ENSTGUG00000011301",290.437662648877,-0.120218250107559,0.0642646131853426,-1.87067569769451,0.0613900452648817,0.232684094478787
"ENSTGUG00000011955",90.3465747795894,-0.042396127905668,0.104769029627329,-0.404662790678449,0.685725396776967,0.860044160291155
"ENSTGUG00000001990",9.05008448411489,0.421208263044179,0.318958031282892,1.32057581792195,0.186642840361026,0.447312392357161
"ENSTGUG00000005666",9.38048242936159,0.0974703385369049,0.221100322275543,0.440842136880444,0.659327286101548,0.845040225472146
"ENSTGUG00000006866",1.41062885282937,0.485684235639463,0.6356119625943,0.764120665157253,0.444795338450115,0.707655035237408
"ENSTGUG00000009894",216.237174820129,-0.000512471564660678,0.065463656905348,-0.00782833695651384,0.993753954601621,0.997800184058468
"ENSTGUG00000006300",38.9822268618543,0.269103621414552,0.160294371043058,1.67880892924347,0.0931892878154199,0.300551158448911
"ENSTGUG00000007536",157.792491698217,-0.0960300480812604,0.0879580012350933,-1.09177160386571,0.274933503256995,0.551415055518815
"ENSTGUG00000001297",127.054653505368,-0.827930023414691,0.526785388754681,-1.57166474448336,0.116028322567794,0.341752661234689
"ENSTGUG00000017310",60.4463592905085,0.310372920910276,0.181799886096132,1.70722285681827,0.0877806382115002,0.290050680249874
"ENSTGUG00000001444",1892.30743989757,-0.196880551815889,0.115505832055929,-1.70450745483187,0.0882863245293813,0.291210421716875
"ENSTGUG00000004651",143.793365249803,0.0835355720382825,0.0905464034289215,0.922571950677837,0.356230318614656,0.634869443748534
"ENSTGUG00000003763",12.0441302873019,-0.958413087824286,0.569505977178123,-1.68288503761309,0.0923973486311593,0.298960041358433
"ENSTGUG00000009848",334.792311444537,-0.00744952944337221,0.0619812923909327,-0.120189966294765,0.904332665894406,0.963543492530008
"ENSTGUG00000000064",26.8158272681963,-0.182283496279419,0.199224580348605,-0.914964890177994,0.360210062216275,0.63784877234475
"ENSTGUG00000011063",83.2880863687937,-0.114032930580477,0.192003864780317,-0.593909558596381,0.552572605491497,0.785505565441256
"ENSTGUG00000001358",13.7137659715267,-0.221172520226851,0.265628462900251,-0.832638632968735,0.405048563860492,0.676656949465329
"ENSTGUG00000009343",20.5563546795262,-0.535314880226866,0.439134447044339,-1.21902274765709,0.222835558756952,0.493142506049315
"ENSTGUG00000008593",366.589906308639,0.0129793949885396,0.0725945044050974,0.178793079378447,0.858100179579855,0.943766868341605
"ENSTGUG00000010811",617.761688395579,0.162870271353005,0.337680559411918,0.482320544708435,0.629578254883755,0.829075735091333
"ENSTGUG00000012341",195.275761309262,-1.07242086119975,0.19435042173742,-5.51797547755599,3.42927269758444e-08,2.48723131536565e-06
"ENSTGUG00000008874",155.8345236385,0.424608143486327,0.127825238673268,3.32178643195545,0.000894431263109497,0.0133989146882076
"ENSTGUG00000008916",1322.26638292532,0.0100468519777203,0.0647462407473287,0.155172746120164,0.876685133462769,0.952187695099249
"ENSTGUG00000009868",31.5246189797202,-0.0186274930099503,0.387460302192354,-0.0480758748820228,0.961655773022961,0.98546949906928
"ENSTGUG00000009463",10.8408244364221,-0.144974452492992,0.435090916170024,-0.333204962698736,0.73897957228511,0.885862997250658
"ENSTGUG00000006159",1.72751197871139,-0.652065153829737,0.857740532993144,-0.760212591976168,0.44712751939068,0.709464166334707
