"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSTGUG00000012303",17.849879687559,0.374748838363974,0.203795196278958,1.83885020455051,0.0659372216097997,0.638715460725054
"ENSTGUG00000009791",185.942193028089,-0.377967963996342,0.129503545807726,-2.91859162341015,0.00351616526356225,0.226535039087895
"ENSTGUG00000016495",69.9424178922766,0.703578532588441,0.211092161731567,3.33303959188754,0.000859027172630006,0.112975407392788
"ENSTGUG00000013068",23.0320305606578,-0.492845826719405,0.29783031239008,-1.65478732760387,0.0979676454331341,0.696619461606777
"ENSTGUG00000004797",2674.81730249537,-0.123952912564829,0.0940194185059038,-1.31837565616348,0.18737792588362,0.785545895723253
"ENSTGUG00000009542",352.493031001634,0.0925215025233692,0.102107482794149,0.906118728926994,0.364873013193211,0.869024025368303
"ENSTGUG00000003134",1377.0255740133,0.0686894462679103,0.044480930875009,1.54424480146171,0.122529039151355,0.730805303504367
"ENSTGUG00000003945",5124.27852714457,0.028884812724602,0.0581542816600188,0.496692795441413,0.619405703745747,0.937692853996231
"ENSTGUG00000017534",219.469502029051,-0.44762964404971,0.270298097085134,-1.65605917643113,0.0977098355094878,0.696044351098823
"ENSTGUG00000013705",46.8329709564817,0.49582313419589,0.188981126658105,2.62366482285243,0.00869893440236215,0.31369198153883
"ENSTGUG00000000500",149.031911947924,-0.0259748256977257,0.132788241828509,-0.195610886476463,0.844914738721143,0.976951411141488
"ENSTGUG00000010463",984.645949424174,0.0347561025853407,0.0617602199327305,0.56275872435683,0.573599190193799,0.924917842632423
"ENSTGUG00000012454",178.698513061393,-0.0655534138440744,0.0785907431417478,-0.834111133493686,0.40421836186123,0.88122948829172
"ENSTGUG00000013046",1300.53979238683,0.0667388247420294,0.114667655085574,0.582019617408448,0.56055346712076,0.921924709161008
"ENSTGUG00000010039",350.54957793324,-0.0569707253308924,0.0775460431460925,-0.734669662300662,0.462540700872718,0.899918455604981
"ENSTGUG00000013833",3.85828793394125,0.057720911378486,0.67432977791966,0.0855974528613548,0.931786423351737,0.988797055128818
"ENSTGUG00000001873",639.977532642297,-0.041078205519441,0.0964732080116777,-0.425799103876266,0.670254239979081,0.946659141005226
"ENSTGUG00000006638",13.9932355065748,0.773189690725959,0.558616459096115,1.38411548413206,0.16632309641388,0.769832859456024
"ENSTGUG00000008621",2.45551450742872,-0.846753406196508,0.556486940535417,-1.52160517079128,0.12810804115374,0.736326942147111
"ENSTGUG00000007438",423.54398575811,-0.02871454418429,0.0482923664303991,-0.594597993570569,0.552112221581909,0.919855788122067
"ENSTGUG00000010591",39.313321938253,0.0487717283184963,0.123563376244103,0.394710227261404,0.69305675411568,0.950702030193998
"ENSTGUG00000015709",164.03836693173,0.0680681663313453,0.0852387019476348,0.798559395861777,0.424545939728937,0.888902734430252
"ENSTGUG00000010640",243.355926111714,-0.138446972605497,0.116343848235012,-1.18998103213706,0.234053847278129,0.807336988331573
"ENSTGUG00000000516",511.454052991624,-0.0610514591196978,0.174218549562709,-0.350430303047166,0.726015787846029,0.955617553554988
"ENSTGUG00000006544",72.6350365201657,-0.0189000550524334,0.195235521840682,-0.0968064360124817,0.922880112745083,0.987448333989194
"ENSTGUG00000009996",5.36074719693714,0.735829467263564,0.414830771575705,1.77380637523241,0.0760951832424679,0.661931345220273
"ENSTGUG00000006313",1.16700730148959,-0.0029561327159627,0.839986632139466,-0.00351926162019193,0.997192041284014,NA
"ENSTGUG00000009227",1.78969629059263,0.800539377841914,0.577975287050548,1.38507544488126,0.166029399368025,0.769832859456024
"ENSTGUG00000004765",10.8716846841794,0.450745466554824,0.406484008507481,1.10888855925689,0.267478259899877,0.826450557960669
"ENSTGUG00000007052",880.499026430271,0.110962822337668,0.127000747985742,0.873717864639079,0.382271919647604,0.876231537441691
"ENSTGUG00000015041",112.031986428114,-0.141470836363898,0.192487335291523,-0.734961789302346,0.462362765534606,0.899906057940947
"ENSTGUG00000005163",11.19684808827,-0.103303822117717,0.292626710920815,-0.353022530966664,0.724071549368139,0.954964305493283
"ENSTGUG00000016252",124.434670248832,0.147659944594611,0.145858174541425,1.01235289046261,0.311369354473133,0.848496727919988
"ENSTGUG00000008244",35.8434562929001,-0.177780437281636,0.232854449794297,-0.763483100446168,0.445175337123521,0.894329006124822
"ENSTGUG00000012839",7.72643742277702,-0.685726277210854,0.370248844012091,-1.85206865139722,0.0640159653890291,0.636775475826678
"ENSTGUG00000009241",24.9620519494819,-0.782804233741463,0.529734854143139,-1.47772839113573,0.139480491985051,0.749809698982053
"ENSTGUG00000006633",1767.57822117306,-0.0180305647086621,0.0298414172066534,-0.604212748469667,0.545702206221511,0.919133953740046
"ENSTGUG00000002833",5805.46974408274,0.062302684894405,0.0717659704043587,0.868136869652376,0.385319409242492,0.876231537441691
"ENSTGUG00000016257",11.4567202479879,0.538439167189314,0.260623947340575,2.0659619834769,0.0388320693663991,0.557537813457715
"ENSTGUG00000003672",1964.41806920692,0.00288547837786357,0.0364314466000556,0.0792029591781065,0.936871190905255,0.989471092320037
"ENSTGUG00000015775",40.6818292149531,0.419578596178795,0.191713943297649,2.18856588603662,0.0286284075901644,0.50081947934408
"ENSTGUG00000003739",1889.55312891685,-0.0320264571804781,0.0414156628879683,-0.773293361671199,0.439348783561784,0.893896905824992
"ENSTGUG00000016214",87.3804454570369,-0.125617696276362,0.182574594231464,-0.688034919672922,0.491430791649678,0.907951423660716
"ENSTGUG00000009641",119.004870227163,0.145874084185666,0.127547518241148,1.14368422214119,0.252754619043831,0.817951289661602
"ENSTGUG00000004387",20.8359974886461,0.0128719545506563,0.326669759706014,0.0394035694097928,0.968568634143824,0.995071189477445
"ENSTGUG00000012427",331.532306093164,-0.0732436660068881,0.0687879412076753,-1.06477479513103,0.286977853666055,0.834420455522734
"ENSTGUG00000005894",624.4582212577,-0.0104652123681812,0.089649914464826,-0.116734214758088,0.907070676165946,0.987049761391971
"ENSTGUG00000012435",1229.4628224978,-0.0252855840788321,0.0595410785977743,-0.424674605739799,0.671073898263463,0.946662381270627
"ENSTGUG00000010167",617.446354920637,0.0185390070652142,0.0619986163425814,0.299022916298236,0.764922560383663,0.961791562940258
"ENSTGUG00000012412",966.969647335187,-0.0651685838592401,0.093232744385993,-0.698988153662361,0.484559434176007,0.905454951918997
"ENSTGUG00000010347",2267.63607283722,0.0122608037772746,0.0449031950796011,0.273049696253006,0.784815014374969,0.9647644205512
"ENSTGUG00000010166",17.4417217507384,-0.0959301063545916,0.206854281666913,-0.463756928701448,0.642821905182686,0.942179486736558
"ENSTGUG00000014575",4.34002109618472,-0.148598732892872,0.372353013793062,-0.399080247475737,0.689834076095876,0.950702030193998
"ENSTGUG00000012693",35.1850817822189,0.130594155756146,0.246653182647146,0.529464709737681,0.5964831191343,0.929556788778373
"ENSTGUG00000008500",272.87305165847,0.146837724994758,0.104612249371786,1.40363796664867,0.160426683363295,0.765101864582026
"ENSTGUG00000012907",477.084192185837,0.19173730489648,0.140246846277813,1.36714165049153,0.171580910369237,0.771576325109153
"ENSTGUG00000012405",474.91163934204,0.0918241097864623,0.0664042552112287,1.38280460332511,0.16672478712954,0.770282222627844
"ENSTGUG00000013518",109.212334393203,-0.61282930971122,0.199705140251428,-3.06867068589056,0.00215013462301162,0.179970842700589
"ENSTGUG00000010753",156.279168821871,-0.14574307799415,0.143078904201584,-1.01862031169048,0.308383257535661,0.847879141457338
"ENSTGUG00000014777",276.363581696523,0.295592912175048,0.1596688415073,1.85128738572036,0.0641282198462874,0.636775475826678
"ENSTGUG00000009262",102.944084529442,0.190426642457753,0.211549646227096,0.900151079682412,0.368039856009552,0.870265151656547
"ENSTGUG00000009919",119.275117885261,-0.006312118759914,0.104741736171844,-0.0602636445662698,0.95194565672974,0.992632486534967
"ENSTGUG00000006360",263.859860596636,-0.00767538988467717,0.12460689729732,-0.0615968301205927,0.950883901348245,0.992118811981019
"ENSTGUG00000011026",90.5306800185113,0.100888751152284,0.114046144781539,0.884630965347769,0.376355700058096,0.873442684294508
"ENSTGUG00000004195",542.154935953042,0.0295679640539523,0.0685257424164921,0.431486956744538,0.666114334533063,0.945833485262538
"ENSTGUG00000015092",59.6728065251824,0.4414853071802,0.158835232914587,2.77951748537812,0.0054439722595098,0.273237149515216
"ENSTGUG00000003802",18.4526748060475,0.145217685300116,0.405533344963853,0.358090615983897,0.720275501421212,0.954869781731942
"ENSTGUG00000016121",0.732793319786585,0.127035278334043,1.2067326756811,0.105272096209993,0.916159903921201,NA
"ENSTGUG00000000829",280.772629024014,0.176157149513324,0.133229562221515,1.32220767355248,0.186099006538326,0.782320616471185
"ENSTGUG00000009583",9.07981983716896,-0.0533455426712828,0.382208713216346,-0.13957175968693,0.888998354683177,0.985866549501584
"ENSTGUG00000012896",282.092195255122,-0.0306864033791469,0.106266428716785,-0.288768557950982,0.772758494656026,0.962658838689904
"ENSTGUG00000010859",233.720738631998,0.106061341158226,0.0932741859715846,1.13709211239364,0.255499780925403,0.820460574735366
"ENSTGUG00000006798",2409.59126889213,-0.134183538700691,0.0655660973357821,-2.04653844216928,0.0407034242827134,0.563362273842282
"ENSTGUG00000006668",1222.3917403986,-0.0524172356991908,0.0526213964338437,-0.996120195424506,0.319191748459156,0.852613657409568
"ENSTGUG00000011744",592.760655113615,0.0473811879394758,0.0443123471301513,1.06925475647478,0.28495489138074,0.83439321872999
"ENSTGUG00000002879",242.732487209747,-0.0618758322812887,0.168030961095663,-0.368240661588918,0.712693793612495,0.953903713267039
"ENSTGUG00000000726",3238.74046044405,0.0305787099534171,0.112812923281699,0.271056799734378,0.786347346939927,0.964978998634475
"ENSTGUG00000010002",405.924571963029,0.0126400877929681,0.0837232787657289,0.15097459128825,0.879995759343028,0.984234589286765
"ENSTGUG00000000850",1050.82387731817,-0.0156986219545136,0.0536483993842769,-0.292620509366296,0.769812235430834,0.96237022901056
"ENSTGUG00000002070",66.2834255624518,-0.00801575979329753,0.171008482357037,-0.0468734631336121,0.96261407819108,0.994305706692833
"ENSTGUG00000010203",349.636926164679,-0.101654618034909,0.0717898960752051,-1.41600174387241,0.15677499388466,0.764726627202722
"ENSTGUG00000002909",5.96540326679031,0.12337068596322,0.335918202228808,0.367264069480782,0.713422052633099,0.953903713267039
"ENSTGUG00000005517",492.278739712684,0.0536022286177192,0.0517791113357705,1.03520951277295,0.30057107717168,0.841449292007392
"ENSTGUG00000001755",923.711988450273,0.0590219080165253,0.063197520796079,0.933927585655975,0.350341248072607,0.864599081773396
"ENSTGUG00000008084",20.3540398036951,-1.54126473151923,0.380058002069456,-4.05534082462908,5.00612539279049e-05,0.021882330328042
"ENSTGUG00000015750",532.373889109029,0.0534131688147351,0.0776553901642362,0.68782306935513,0.491564206769996,0.907951423660716
"ENSTGUG00000006996",154.274922211845,-0.202275034752313,0.104050127293266,-1.94401525509142,0.0518936115161239,0.605333262532922
"ENSTGUG00000012257",230.813504990722,-0.260273508984216,0.57706651997803,-0.451028607575648,0.651968930802803,0.943346290513956
"ENSTGUG00000012190",605.802247659859,-0.152002655956082,0.28196311716244,-0.539087017783652,0.589826812981721,0.927681344779316
"ENSTGUG00000000425",4.16390427211014,-0.391787389232642,0.423151950991177,-0.925878725868881,0.354509008328761,0.866778112317657
"ENSTGUG00000003489",649.502066156217,-0.083047511911364,0.0876906372823247,-0.947051070503548,0.343612755770324,0.862896288393367
"ENSTGUG00000013934",15.6756183757764,-0.177878954711443,0.289895136764328,-0.613597581169672,0.539481282326575,0.918898297962064
"ENSTGUG00000016230",9.02239521255752,0.0521173231093276,0.346552310349964,0.150388041149393,0.880458475750934,0.984234589286765
"ENSTGUG00000011849",711.604962087919,-0.0100192650903622,0.0891086096570409,-0.112438799448494,0.910475492852809,0.98719613644003
"ENSTGUG00000007667",1645.09646146526,-0.0288093814030541,0.0639810879754116,-0.450279642229994,0.652508816137332,0.94356540440517
"ENSTGUG00000004593",453.151767815715,0.115118323326781,0.106652728529413,1.07937532320173,0.280420446964814,0.833765633589856
"ENSTGUG00000017530",88.2551844568477,0.151882555191305,0.174600984386337,0.869883727890311,0.384363948834055,0.876231537441691
"ENSTGUG00000012065",139.515230879209,-0.139361818121416,0.181911228405195,-0.766097944273107,0.443618026099738,0.894053952190762
"ENSTGUG00000013623",34.8358459067847,-0.509413561145783,0.309123147032595,-1.64793081992035,0.0993668681259701,0.700050708138547
"ENSTGUG00000002147",1853.27989531802,0.149319682864869,0.0895849123496887,1.66679498755337,0.0955551772862178,0.695171645758633
"ENSTGUG00000012533",244.69105774904,0.0903357806107656,0.111024103647897,0.813659175283749,0.415840227691421,0.887032253389957
"ENSTGUG00000011317",940.864602118604,-0.10047111865121,0.0630611190480188,-1.59323399533562,0.111107707540111,0.718025004456342
"ENSTGUG00000002474",8.87501745108774,-0.467831573516956,0.353256176525137,-1.3243408172473,0.185389880337414,0.78206084042913
"ENSTGUG00000015535",60.5090959535602,-0.114024361137879,0.153152238940273,-0.744516449298185,0.456564093476216,0.898059539837945
"ENSTGUG00000002932",2767.7423939625,0.0489270532628035,0.0432117780763715,1.13226197673076,0.257524310741297,0.820859059932047
"ENSTGUG00000010818",0.943837971957134,-0.260228716038006,1.0143658039738,-0.256543265771138,0.797531376668478,NA
"ENSTGUG00000016008",0.40305430825637,-0.511745824970647,1.28537347265658,-0.398130065585515,0.690534313208472,NA
"ENSTGUG00000013611",112.399729539864,0.0532519540943439,0.104529315340208,0.509445163024618,0.610440226549105,0.934276960661112
"ENSTGUG00000006323",115.518492583464,0.114218285191823,0.136524449671097,0.836614141034724,0.402809494310958,0.880851890283106
"ENSTGUG00000000280",321.860242540912,0.0721901742688384,0.105019018457763,0.687400961549383,0.491830091866337,0.907951423660716
"ENSTGUG00000007610",133.459645544591,-0.0759268036329196,0.130964582766456,-0.57975066257659,0.56208277311088,0.922844939390619
"ENSTGUG00000016270",40.5241313730054,-0.22198739382637,0.358280392698716,-0.619591242920857,0.535526933582477,0.918364768648713
"ENSTGUG00000016662",0.485914324205596,-0.185065912494349,1.04103526273193,-0.177771031510202,0.858902798448572,NA
"ENSTGUG00000014385",1.73083503045231,-1.06203137866921,0.868931357022334,-1.22222701492624,0.221621790539673,0.800359002222061
"ENSTGUG00000006280",359.602604746209,0.2432795031468,0.271705771849607,0.895378487879377,0.370584796258711,0.870595989380215
"ENSTGUG00000017895",3.71815455874093,0.608422662828606,0.478275760262214,1.2721168693455,0.203331598285971,0.793055569197607
"ENSTGUG00000010812",1364.079712221,-0.0223141400276626,0.0837313525989181,-0.266496829861923,0.789856600563663,0.965963334437665
"ENSTGUG00000013009",90.5983286359618,-0.393920498533518,0.192856218098259,-2.04256052730858,0.041095961951089,0.564553326930404
"ENSTGUG00000001315",487.935628612081,0.235832982367215,0.105364307620756,2.23826253588704,0.0252039396919256,0.48108235632135
"ENSTGUG00000005854",2381.56668931257,0.022633410203499,0.0878099763550153,0.25775442772006,0.796596437663579,0.965974754801796
"ENSTGUG00000010010",158.497067407913,0.0287707314368461,0.126722367688933,0.227037514856651,0.820394571114362,0.970893373813085
"ENSTGUG00000017212",0.309073686751329,1.91495313115425,1.69150856259654,1.13209780517736,0.257593317533218,NA
"ENSTGUG00000005950",721.959221661037,-0.0876714812174793,0.0595577113676455,-1.47204248122111,0.141009406284564,0.751287877657368
"ENSTGUG00000011906",655.177732132407,-0.0116630114801962,0.0810312759322613,-0.143932220565624,0.885553992255367,0.985539928182852
"ENSTGUG00000003580",81.1796955275508,0.45012570132028,0.246744477019659,1.82425846672311,0.068113006264218,0.638888122021969
"ENSTGUG00000006653",105.674819041139,0.587246994545246,0.292647105984127,2.00667282381087,0.0447845115246494,0.57764678143597
"ENSTGUG00000003687",1628.85217160822,-0.0465229650500615,0.0429402026792874,-1.08343608430387,0.27861490638826,0.83161687536526
"ENSTGUG00000006662",604.591468939023,-0.108629107319774,0.0728349594342247,-1.49144185928838,0.135845525062524,0.74479311208044
"ENSTGUG00000013132",1241.25812781205,-0.198538476036188,0.162679821891348,-1.22042471972209,0.222303911171578,0.800359002222061
"ENSTGUG00000006598",80.6177378128301,0.0209938916261202,0.15662876625775,0.134035989222901,0.893374115910052,0.985866549501584
"ENSTGUG00000016376",5.18164797931648,0.442644342040652,0.366092604571371,1.20910484536804,0.226622567944431,0.803363984945612
"ENSTGUG00000004460",3224.8259021861,-0.0746388890791766,0.116409919144135,-0.641172931206673,0.521410334356044,0.91428674510942
"ENSTGUG00000012955",0.765402770223624,-1.64051610060172,1.15431879385143,-1.42119846730388,0.155259070156904,NA
"ENSTGUG00000008291",277.41540800584,0.112242453413611,0.102431565920219,1.09577992296861,0.273175096678959,0.828581981754066
"ENSTGUG00000008467",717.433424282921,0.0585224689660503,0.0873556125259503,0.669933702870726,0.502900053843786,0.911045486192989
"ENSTGUG00000008670",191.777890012614,0.0655750898815531,0.0765116322307637,0.857060396826651,0.391411506694605,0.877297106513154
"ENSTGUG00000007747",4.55427461530688,0.929860254461722,0.543636257312766,1.71044561865334,0.087183501409669,0.684249166175836
"ENSTGUG00000004003",47.9486467183362,0.0126997227158899,0.217528648100002,0.0583818399406942,0.953444479724746,0.993047814833105
"ENSTGUG00000013985",6.36665318378598,-0.486105018130005,1.13312743484041,-0.428994130036636,0.667927496500397,0.945869968046278
"ENSTGUG00000003146",5.15812314433845,0.102854539383681,0.403708494285444,0.25477427609179,0.798897444480793,0.966103590321521
"ENSTGUG00000008389",729.496952876165,-0.0537815376200189,0.182310147003833,-0.295000242739577,0.767993694275617,0.962116772002318
"ENSTGUG00000008934",583.697135216237,-0.0135993639320675,0.0645464483336934,-0.210691126826394,0.833128298959729,0.974290143066905
"ENSTGUG00000013509",0.685915817775197,1.92637199089235,0.981463588198592,1.96275441499371,0.0496747169380437,NA
"ENSTGUG00000011997",14.3042266478584,0.175869411868841,0.280358586744369,0.627301677865849,0.530461503799237,0.916261970360639
"ENSTGUG00000015146",125.946213931761,-0.0269686403265453,0.370947666944074,-0.0727020082070261,0.942043250462354,0.990022996148577
"ENSTGUG00000004040",0.398692948104236,0.117643769994336,1.60805685583014,0.0731589617418125,0.941679622624118,NA
"ENSTGUG00000007651",281.774863838903,0.0739268284563258,0.0631321807739158,1.17098486936586,0.241604859059534,0.811710893584414
"ENSTGUG00000005466",643.215842361817,-0.101649781282458,0.14333477857284,-0.709177369892831,0.478214414977205,0.904142981386675
"ENSTGUG00000013530",46.7867429244074,0.0536570504431388,0.194475959989999,0.275905826334002,0.782620398782768,0.964394251781178
"ENSTGUG00000015119",14.2553812684188,-0.734518119631472,0.450691306158129,-1.62975879409078,0.103152485789864,0.704660676440805
"ENSTGUG00000013644",75.5160494684854,-0.26228208329265,0.145949259003562,-1.797077183422,0.0723233673888194,0.650405244286142
"ENSTGUG00000004372",14603.9834234596,0.347649650246718,0.213825146607762,1.62585952008929,0.103979543130119,0.704660676440805
"ENSTGUG00000005947",474.566652455611,-0.07270233416026,0.0991928597249677,-0.73293918898842,0.46359551976299,0.900121266408059
"ENSTGUG00000000348",0.844797955198732,0.0928087413401097,1.06441784985957,0.0871920189541672,0.930518883149009,NA
"ENSTGUG00000010252",104.737526013585,-0.117537758153269,0.123734673360566,-0.949917714744036,0.342154064880131,0.861737574416413
"ENSTGUG00000002762",5.95852859027337,0.010879438836351,0.377481343503031,0.0288211299011223,0.977007248654729,0.996829010285133
"ENSTGUG00000004665",169.08211075932,-0.0531070918486146,0.297058983202736,-0.178776252702549,0.858113392460327,0.979207566624779
"ENSTGUG00000002359",288.097465237981,-0.238924586569438,0.157529769984735,-1.51669482277915,0.129343752041887,0.736326942147111
"ENSTGUG00000004102",88.0603871881912,-0.0390018088184123,0.112654596697915,-0.3462069898754,0.729187162017088,0.956214950677129
"ENSTGUG00000007459",203.656927288227,-0.153127950887048,0.170788801559129,-0.896592455062307,0.369936425564489,0.870595989380215
"ENSTGUG00000016301",217.766082124792,0.244631350866916,0.321318937014716,0.761334993635037,0.4464570042725,0.894669872033916
"ENSTGUG00000006729",123.486883927024,-0.111768903027901,0.245990039000384,-0.454363532288098,0.64956719550416,0.942990451539466
"ENSTGUG00000008790",379.901994663959,0.0422406134212363,0.0969535873875659,0.435678705238436,0.66306985803141,0.945833485262538
"ENSTGUG00000007388",1.1297384481061,-0.960648230488251,0.840391263640684,-1.14309640289048,0.252998567620638,NA
"ENSTGUG00000012404",369.78538190186,0.0773116317202912,0.0952321496812823,0.811822813819004,0.416893309358358,0.887332115971312
"ENSTGUG00000011176",286.824001683563,-0.283533890242508,0.201885162189095,-1.40443154498367,0.16019038290326,0.765101864582026
"ENSTGUG00000006549",711.648644034501,0.0344475699678381,0.0528952401285167,0.651241394956194,0.51489067273216,0.912249866736898
"ENSTGUG00000008980",1611.73916783961,-0.025728905078001,0.0501797460599109,-0.512734860142229,0.608136801163147,0.933169697896108
"ENSTGUG00000014196",179.318241568386,-0.208029417081545,0.196514568563887,-1.05859539372479,0.289784085605841,0.835547198346
"ENSTGUG00000007479",48.039235161377,-0.164019092441648,0.333107273735558,-0.492391206599281,0.622442814404206,0.937829239165498
"ENSTGUG00000011301",283.701423296118,0.0698638125882217,0.0742200788945745,0.941306094371839,0.346548020530223,0.864072691959503
"ENSTGUG00000011955",87.5604403044345,0.375102499547325,0.13968825135013,2.6852830923277,0.00724683961057473,0.2909088472245
"ENSTGUG00000001990",8.08904894837846,-0.135323554891987,0.306656490375012,-0.441287105081319,0.659005160201947,0.945833485262538
"ENSTGUG00000005666",9.13656841716835,0.205268458483406,0.310864786185225,0.660314283268802,0.509052166011742,0.911045486192989
"ENSTGUG00000006866",1.75206385859864,0.125642519211126,0.621595397743277,0.202129101449713,0.839815797720837,0.975867341109086
"ENSTGUG00000009894",215.181456932949,-0.0888218863119826,0.0610327564586949,-1.45531500567395,0.145582074290263,0.75562682467534
"ENSTGUG00000006300",36.5717067215805,-0.00967658118290233,0.168816605275913,-0.0573200791894079,0.954290225767715,0.993047814833105
"ENSTGUG00000007536",158.224719587337,-0.135603289786097,0.09796526977687,-1.38419758445981,0.166297962803727,0.769832859456024
"ENSTGUG00000001297",146.391939370568,-0.570588477706386,0.630215174597228,-0.905386764244531,0.365260525221543,0.869029513559108
"ENSTGUG00000017310",65.3586932944456,-0.172102799872675,0.173673217311852,-0.99095763029278,0.321706269694855,0.852613657409568
"ENSTGUG00000001444",1907.2896511986,-0.107386660888981,0.123650467881841,-0.868469507059195,0.385137358316499,0.876231537441691
"ENSTGUG00000004651",139.381978026358,-0.0973178673548192,0.0807708880911284,-1.20486315867942,0.228256133026393,0.804364458268434
"ENSTGUG00000003763",11.4092597930797,-0.358717131971855,0.656384313528853,-0.546504729894169,0.584719037317854,0.926908620411395
"ENSTGUG00000009848",342.230181888986,-0.0723663087724426,0.0626946356108652,-1.15426635895306,0.248390984133395,0.81352499974841
"ENSTGUG00000000064",34.7467513293294,0.231709777366311,0.294992980372402,0.785475563092378,0.432174792476793,0.891528487027186
"ENSTGUG00000011063",103.68970009618,0.277332947209179,0.250539555648634,1.10694275996131,0.268318676943686,0.827407936583547
"ENSTGUG00000001358",16.1260138220776,0.533117673986441,0.276847057961258,1.92567577893873,0.0541448700573452,0.61159409287674
"ENSTGUG00000009343",20.0710046292348,-1.11547587887967,0.432136958819368,-2.581301728802,0.00984285125043313,0.320014684456231
"ENSTGUG00000008593",357.148157849395,0.0576929777709035,0.0886052565409324,0.65112364687135,0.514966672993382,0.912249866736898
"ENSTGUG00000010811",585.808435031393,0.0963290764643659,0.396018367656905,0.243243961219046,0.807816413183849,0.967486039870694
"ENSTGUG00000012341",222.919320488165,-0.512863723802566,0.19556682569039,-2.62244745238388,0.00873007292485015,0.31369198153883
"ENSTGUG00000008874",142.802451100826,0.00370207680293692,0.139799560072331,0.0264813194048788,0.978873433329679,0.996916834343242
"ENSTGUG00000008916",1299.92260995721,-0.11508161818259,0.0685849480810404,-1.67794277611188,0.0933582707400244,0.694671812782241
"ENSTGUG00000009868",36.0949633189776,-0.11676645628423,0.397671802116734,-0.293625184543394,0.769044329170692,0.96237022901056
