"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSTGUG00000010463",1012.92350640076,-0.00527720575359425,0.0425300589501695,-0.124081787889768,0.901250517871904,0.970179362025287
"ENSTGUG00000012454",186.584832978232,0.118380932333261,0.0722513753956957,1.63845922219376,0.101325933816471,0.425172181806633
"ENSTGUG00000013046",1348.89817921745,0.219440649242629,0.079524672690524,2.75940336273496,0.00579070109689986,0.098656389058294
"ENSTGUG00000010039",347.694212267185,-0.0606339868544886,0.0456806871148374,-1.32734401963044,0.184394908599888,0.54569838860575
"ENSTGUG00000013833",3.55219400806621,-0.494726099889429,0.475880889032389,-1.03960068851548,0.298525456907259,0.663023845524469
"ENSTGUG00000001873",647.344585974289,0.152974123852236,0.0815283206071124,1.87633110449341,0.0606098284744844,0.336257146257477
"ENSTGUG00000006638",15.5890925129147,0.306031035870466,0.396452038603156,0.771924485364545,0.440159154271817,0.767089285421455
"ENSTGUG00000008621",2.45997634705243,0.0395967422063228,0.382265786886354,0.103584321602118,0.917499230273872,0.977471339342376
"ENSTGUG00000007438",428.071188110459,-0.052066899135,0.0452754867597894,-1.1500019737224,0.250143058353172,0.616526799750766
"ENSTGUG00000010591",40.7102122407904,0.086390785559312,0.0898178018690552,0.961844798709955,0.336127570822887,0.694068730312746
"ENSTGUG00000015709",169.293934962162,0.104503185944887,0.0555667852363866,1.88067719772378,0.0600158433196019,0.334385773758488
"ENSTGUG00000010640",235.004247852726,0.123944005354453,0.0810022615737516,1.53013018336042,0.125984508425334,0.467968250052297
"ENSTGUG00000000516",533.150113869815,-0.174356514068786,0.130085279149627,-1.34032471013294,0.180139801346857,0.539983392605548
"ENSTGUG00000006544",75.9286434676811,-0.429864678780854,0.144193826102495,-2.98115869728915,0.00287159939640387,0.0665219428519458
"ENSTGUG00000009996",6.16954971188055,0.213970516374454,0.24727792370318,0.865303756882456,0.386872089349917,0.727985114368123
"ENSTGUG00000006313",1.13687978990637,-0.02178866704293,0.569221358409916,-0.0382780208806558,0.969466014737479,0.991523893725598
"ENSTGUG00000009227",1.60064839110052,0.515468906656393,0.379427990657758,1.35854211958058,0.174291727039431,0.533356915573678
"ENSTGUG00000004765",10.013571270315,0.944776901494716,0.262334650766259,3.6014186411711,0.000316485468139889,0.0172725967357702
"ENSTGUG00000007052",883.496372226241,0.0714799952512447,0.075537418668385,0.946285913807134,0.344002776024893,0.699498919040561
"ENSTGUG00000015041",114.561441929909,-0.189583961235477,0.146714636988037,-1.29219527872285,0.196289526309919,0.559437311663956
"ENSTGUG00000005163",10.3357826296689,0.250951512080993,0.213498908146812,1.17542292960312,0.239825554379375,0.605677086354187
"ENSTGUG00000016252",126.8713802598,0.139570639840005,0.107710365663443,1.29579580368443,0.195045844180344,0.558752460688873
"ENSTGUG00000008244",35.6455632146653,0.24654133587804,0.173619848237243,1.42000663162171,0.155605750409693,0.507136150120658
"ENSTGUG00000012839",6.04303715546503,-0.480479936781186,0.28596126491831,-1.68022734449172,0.092913090997778,0.409835826044993
"ENSTGUG00000009241",25.695802060981,-0.822133129995064,0.360995228461057,-2.27740719316392,0.0227619209563462,0.21281470812844
"ENSTGUG00000006633",1720.41170032582,-0.0164056667340885,0.0231158006250814,-0.70971657007146,0.47787991459218,0.791143097679599
"ENSTGUG00000002833",5831.97591971605,-0.00592063936961815,0.0540629661111704,-0.109513772467524,0.912794998621245,0.976008209204651
"ENSTGUG00000016257",11.2466004700106,0.309823236051922,0.210597265631107,1.47116457150315,0.141246615846213,0.488373555001108
"ENSTGUG00000003672",1973.59704599805,-0.0167452302375433,0.0314899258784436,-0.531764676175572,0.594888990871037,0.855141023628256
"ENSTGUG00000015775",42.3747309275253,0.126213632281968,0.221290954607708,0.570351519815677,0.568439304149273,0.841612167173
"ENSTGUG00000003739",1852.27132439702,-0.0154429409694288,0.0355005428382245,-0.435005769906169,0.66355823932321,0.883431279858201
"ENSTGUG00000016214",95.3529211124467,-0.158485266975712,0.132574765415624,-1.19544067439123,0.231914901995798,0.599768999895008
"ENSTGUG00000009641",119.147453585961,0.173434453339714,0.0815186903692929,2.12754219374756,0.0333750594069214,0.253700876511537
"ENSTGUG00000004387",21.2046317035098,-0.0875895860599307,0.209848734721479,-0.417393920321624,0.676390301086172,0.888648517140795
"ENSTGUG00000012427",324.760132753829,0.0475807563572216,0.0481457362546818,0.988265214297034,0.323022776919564,0.683219483500391
"ENSTGUG00000005894",603.769626972135,0.0774394208486631,0.0630199982894563,1.22880709220234,0.219144141809297,0.584241840556777
"ENSTGUG00000012435",1223.35305852154,0.0141813018882468,0.0435339994795868,0.325752332838073,0.744611746020085,0.916797255119002
"ENSTGUG00000010167",623.308624929464,-0.0522703321043125,0.0428209311058013,-1.22067247849337,0.222210052065759,0.588224570578548
"ENSTGUG00000012412",947.129087665183,0.00950042954008217,0.0705332310130032,0.134694376021576,0.892853519952778,0.966512584632537
"ENSTGUG00000010347",2286.81231316529,-0.0257714352056599,0.030130929264025,-0.855314981487472,0.392376795905623,0.732270011853501
"ENSTGUG00000010166",17.0441021116419,0.148768192819543,0.157820182228398,0.9426436512679,0.345863204436828,0.70030408052805
"ENSTGUG00000014575",4.28206217702539,0.0811148262540144,0.266143933439238,0.304778039483411,0.760535208231792,0.922453063407673
"ENSTGUG00000012693",35.1114412970771,0.180436263137621,0.15646975431131,1.15317023364546,0.248840518588503,0.615034134061237
"ENSTGUG00000008500",275.477638476431,-0.0256043228560109,0.0876247298697303,-0.292204300019826,0.770130424099306,0.927075132417155
"ENSTGUG00000012907",487.872062658172,-0.0988597052970268,0.112677293410047,-0.877370251850688,0.380285565636556,0.723112980600986
"ENSTGUG00000012405",471.209488213148,0.151480280191506,0.0483748424080158,3.13138550227928,0.00173983613507483,0.0486977303928666
"ENSTGUG00000013518",83.9732166504847,0.0476683365886493,0.164091790443012,0.290497997858121,0.771435282253541,0.927537936082588
"ENSTGUG00000010753",157.648032096692,0.0388831705790654,0.0939526019878579,0.413859432909485,0.678977054897195,0.889614056923287
"ENSTGUG00000014777",258.750190388133,0.537139584850142,0.127296415982592,4.21959707745109,2.44739323067962e-05,0.00358209372854017
"ENSTGUG00000009262",98.9610205078409,-0.0431454098622593,0.169645432244952,-0.25432697651394,0.799242960565001,0.936453799948804
"ENSTGUG00000009919",119.035908635888,-0.0135436055147076,0.0681781594149996,-0.198650207499264,0.842536376296836,0.950979531337845
"ENSTGUG00000006360",238.398288984758,-0.0370594906433689,0.0724447075648351,-0.511555528196481,0.608962116602604,0.861158548730955
"ENSTGUG00000011026",98.816028515482,0.232604738501392,0.0793658329357046,2.93079187727833,0.00338099210441466,0.0732795699520141
"ENSTGUG00000004195",535.082415073838,-0.0204269537237894,0.0480042183903228,-0.425524139518275,0.670454628125659,0.886706611976415
"ENSTGUG00000015092",57.1766293505497,0.194226772707128,0.105646370170422,1.83846139146867,0.0659944459770941,0.348936888160178
"ENSTGUG00000003802",17.3497497960126,0.0136906275791053,0.268562117696667,0.05097750828197,0.959343443031242,0.989448990258991
"ENSTGUG00000016121",0.707913845198249,1.60786696691273,0.755140737644769,2.12922821767973,0.033235383385715,NA
"ENSTGUG00000000829",278.768381003771,0.135016967875997,0.0893889132295506,1.51044422622382,0.130930110805359,0.473534320023788
"ENSTGUG00000009583",8.96253075036688,0.149973360731519,0.262792057640528,0.570692136124853,0.568208350343216,0.841596669320049
"ENSTGUG00000012896",286.189881544382,-0.105267957887081,0.0791366694563008,-1.33020455132004,0.18345088501529,0.544836607405677
"ENSTGUG00000010859",233.298876823442,-0.000514323684411984,0.0735310590807609,-0.00699464540347623,0.99441912593175,0.998325617478405
"ENSTGUG00000006798",2381.69237773627,-0.0828949810106946,0.0499540447339461,-1.65942480638337,0.0970302210614825,0.417302482528013
"ENSTGUG00000006668",1232.59313290784,-0.0186351826760009,0.0379407667707056,-0.491165157220526,0.623309640263057,0.866944173508225
"ENSTGUG00000011744",589.827273286794,0.0343688267409344,0.0296901505035044,1.15758344629738,0.247034067827446,0.613590564922933
"ENSTGUG00000002879",233.604215274328,-0.157200834349236,0.115850381420718,-1.35692979532239,0.174803518546423,0.533793423958868
"ENSTGUG00000000726",3201.84985047896,0.0727878142528743,0.083696648873526,0.869662229402565,0.384485019197396,0.725613504756544
"ENSTGUG00000010002",394.363189691517,-0.0119039047897572,0.0601151527021149,-0.198018373982079,0.843030688013315,0.950979531337845
"ENSTGUG00000000850",1050.11107800243,-0.0763250790888045,0.0437892834154777,-1.74300817770009,0.081332186371124,0.384679259863424
"ENSTGUG00000002070",67.9042507617449,-0.207586146172343,0.106358553488735,-1.95175789217864,0.0509669557149496,0.309065155182933
"ENSTGUG00000013677",0.347268753037334,0.49342196149078,0.965374385523865,0.511119798587801,0.609267173230895,NA
"ENSTGUG00000010203",335.803045752386,0.0270666152047051,0.0526157406008291,0.51442049271998,0.60695803477749,0.860168939240461
"ENSTGUG00000002909",5.59263411273276,0.0069895023527113,0.237289057663704,0.0294556454542338,0.976501193377417,0.992670536971081
"ENSTGUG00000005517",482.394820683565,-0.000337908525583936,0.044125763311912,-0.00765785111059407,0.993889978547997,0.998105579754414
"ENSTGUG00000001755",927.472564631765,-0.0170239054251116,0.0433095047722906,-0.393075504202105,0.694263715762225,0.896962600794798
"ENSTGUG00000008084",11.1938815960598,-0.3493532913055,0.311782386848733,-1.12050361419228,0.262499213315606,0.629254256003356
"ENSTGUG00000015750",526.386007514226,0.100102081781423,0.0616487875391938,1.62374777797183,0.104429649547118,0.430292217129302
"ENSTGUG00000006996",154.720576197416,-0.171297337207974,0.0756180644707765,-2.26529650562762,0.0234944903421479,0.215165696535029
"ENSTGUG00000012257",233.192983881749,-0.328340305345243,0.414717448043122,-0.791720500052611,0.428523666326547,0.759773288662212
"ENSTGUG00000012190",600.289046307794,-0.278778222676,0.190666124087377,-1.46212770627384,0.143706217637193,0.49153815677901
"ENSTGUG00000000425",3.75811126084261,0.0610015859826023,0.290703694919311,0.20984110986114,0.833791686275785,0.948025857983061
"ENSTGUG00000003489",630.959766699863,-0.0616615291491507,0.0647626199729649,-0.952116038154282,0.341038136080798,0.697853837176009
"ENSTGUG00000013934",22.2930090639231,0.295460977807521,0.192559322325095,1.5343893727913,0.124933890469833,0.465752875929794
"ENSTGUG00000016230",9.57384635378004,0.381411444977558,0.246851350316469,1.54510576704798,0.122320682275786,0.461741096177566
"ENSTGUG00000011849",742.519535973318,-0.0971428807473334,0.062674950451085,-1.54994746781889,0.121154125186576,0.459311350722901
"ENSTGUG00000007667",1643.84500026469,-0.0517985602198853,0.0487086136568241,-1.06343737444123,0.28758365127827,0.656285866134678
"ENSTGUG00000004593",459.929297669729,0.151956975582252,0.0707506175702478,2.14778302721351,0.0317309959671331,0.246915918352269
"ENSTGUG00000017530",85.9473640715267,0.112849122507133,0.114997096405928,0.981321494490495,0.326434226293685,0.68522905343688
"ENSTGUG00000012065",131.903478272461,0.0383682330421899,0.101661274424097,0.37741247352586,0.705867098587935,0.901731940277569
"ENSTGUG00000013623",35.5368495716243,0.555799996334339,0.240797474708653,2.30816372558232,0.0209900318933962,0.203946598360699
"ENSTGUG00000002147",1897.40947705437,0.132264401624561,0.0621234806026716,2.12905652325721,0.0332495842285634,0.253700130226554
"ENSTGUG00000012533",254.935725572346,0.0949876993086801,0.0782922064852401,1.21324591007136,0.225035816177613,0.592039650463118
"ENSTGUG00000011317",933.838961002416,0.0108861699501912,0.0498665637992015,0.218305997462081,0.827190701853515,0.945864367886477
"ENSTGUG00000002474",8.56986284865856,-0.109979194123516,0.261266276415721,-0.420946766005574,0.67379395473026,0.88751392220872
"ENSTGUG00000008132",0.16876665853953,-0.0225780091822788,1.35504005429835,-0.0166622448618095,0.986706067212613,NA
"ENSTGUG00000015535",59.9065990309617,-0.0189176416930124,0.117456980470641,-0.161060173837356,0.872046007336265,0.960192909185739
"ENSTGUG00000002932",2778.89939633172,0.00573065197991227,0.0328830089339632,0.174273953804555,0.861650167851508,0.956728807062709
"ENSTGUG00000010818",0.847709297480372,-0.925676781776552,0.788593375128718,-1.17383281545506,0.240461997118448,0.606453619773005
"ENSTGUG00000016008",0.51283624949171,0.125623099439762,0.746051865972489,0.168383868695256,0.866281297827829,NA
"ENSTGUG00000013611",114.739285563965,0.0907348739945165,0.0860057607858877,1.05498600518635,0.291431725336574,0.659069254274843
"ENSTGUG00000006323",113.019929135673,0.160454163776682,0.0896023842929926,1.79073542565574,0.0733357620029815,0.366838700653279
"ENSTGUG00000000280",309.674508595904,-0.132871710491848,0.0795819430688828,-1.66962134082149,0.094994305371691,0.413907625890473
"ENSTGUG00000007610",130.53752806591,-0.0839558767445245,0.0814855116568701,-1.03031661748725,0.302861400847381,0.666640069741182
"ENSTGUG00000016270",38.3844211563122,-0.286946339338453,0.224387080222118,-1.27880062904873,0.200967272355158,0.565758539065929
"ENSTGUG00000016662",0.656136505660111,-0.312438626773447,0.623922273447517,-0.500765303740561,0.616536306768961,NA
"ENSTGUG00000014385",1.9021500700919,-0.266592613579733,0.513525757455807,-0.51914165883427,0.603661959490499,0.858939677823433
"ENSTGUG00000006280",377.598344435751,-0.0819226158083936,0.178074442031474,-0.460047016707283,0.645482473186127,0.875234897994515
"ENSTGUG00000017895",3.84496923069822,0.245170839520219,0.332068313996449,0.73831446478462,0.460323378587534,0.77925682341661
"ENSTGUG00000010812",1281.07467087809,0.052853707056205,0.0529483638295511,0.998212281428547,0.318176432301802,0.678849727344753
"ENSTGUG00000013009",85.8819584940281,0.284318767561408,0.168996323609855,1.68239616985862,0.0924920436100028,0.409180591885266
"ENSTGUG00000001315",480.443864153076,0.0738805665818675,0.0854140474407842,0.864969742044918,0.387055396518821,0.728118801679889
"ENSTGUG00000005854",2394.84951197869,-0.0950869678452239,0.0584190695007442,-1.62767001696274,0.103594873959241,0.429440910147431
"ENSTGUG00000010010",153.536348522922,0.0133721882249604,0.0779462700897947,0.171556486404744,0.863786218976519,0.957431502053119
"ENSTGUG00000017212",0.230782684628182,-0.31703682817715,1.30585471981461,-0.242781086874779,0.808174987780428,NA
"ENSTGUG00000005950",748.879610718484,-0.0732454276627445,0.0464712292102312,-1.57614569073242,0.114992231227129,0.449908851216715
"ENSTGUG00000011906",658.07420298819,-0.107113272320599,0.0610705797803016,-1.7539259117227,0.0794432029676827,0.379103531522583
"ENSTGUG00000003580",84.5615212390268,-0.0141895058604299,0.187260140954973,-0.0757742987272542,0.939598663967859,0.984682918432345
"ENSTGUG00000006653",116.579047424626,0.1150104401348,0.208635207500694,0.551251351641678,0.581461382375945,0.849470303206332
"ENSTGUG00000003687",1618.14675500982,-0.0330870655245013,0.0341697469224381,-0.96831462052106,0.332887265139555,0.691134927426177
"ENSTGUG00000006662",554.339470088011,-0.0320048867255961,0.0443210947753544,-0.722114083323435,0.470224340236869,0.786471326031343
"ENSTGUG00000013132",1241.13673749113,-0.0816085594712587,0.117116380092956,-0.696815931353802,0.485917994650977,0.796957790499949
"ENSTGUG00000006598",84.4086148864294,-0.151686849757516,0.105066785444092,-1.44371838461005,0.148818207814667,0.497709419571278
"ENSTGUG00000016376",5.39038191241449,0.202826895119821,0.251402044565246,0.806782997610752,0.419791516446714,0.755088637147853
"ENSTGUG00000004460",3206.45547729278,-0.0367303406451033,0.0722074816907593,-0.508677768356569,0.610978107938995,0.862220163999869
"ENSTGUG00000007236",0.283966255036414,0.093731288168063,1.52341979770363,0.0615268938406549,0.950939596787141,NA
"ENSTGUG00000012955",0.957041569733179,0.108764411308406,0.622019060623067,0.174857039267347,0.861191967817451,0.956622159021
"ENSTGUG00000008291",283.598785973204,-0.0355648767995124,0.0724078794225077,-0.49117412473838,0.623303298265692,0.866944173508225
"ENSTGUG00000008467",716.010775173899,-0.067095932235356,0.0655238403420471,-1.02399267022663,0.305838736986331,0.670178940948656
"ENSTGUG00000008670",191.885051238664,0.165770952710091,0.0641220647921205,2.58524040433678,0.00973111207106694,0.135461990264165
"ENSTGUG00000007747",5.12577676842745,0.067558831542197,0.38828202722424,0.173994227920265,0.86186999849385,0.956906901299979
"ENSTGUG00000004003",42.9920185706997,0.0523512700597844,0.142952997898297,0.366213166771287,0.714206017963265,0.905816588476273
"ENSTGUG00000013985",9.19783373179217,-1.03791268369352,0.778335592314849,-1.33350278972424,0.182366860620375,0.542966945825354
"ENSTGUG00000003146",5.87585861009172,0.123126970037083,0.261360562820245,0.471100034023748,0.63756930083137,0.871797359266553
"ENSTGUG00000008389",763.686162481136,-0.274377231586513,0.120843608065361,-2.2705150564365,0.0231763508145345,0.214145946514788
"ENSTGUG00000008934",588.624618566999,-0.0682926455340491,0.0514480559425709,-1.32740964226677,0.184373211801187,0.54569838860575
"ENSTGUG00000000239",0.222369917845674,0.435225387416268,1.36377488288764,0.319132866338414,0.74962576193569,NA
"ENSTGUG00000013509",0.724202651070753,0.711952632628971,0.632770770365267,1.12513514525647,0.260531770379793,NA
"ENSTGUG00000014887",0.585133381333977,1.18229581211287,0.906544226174577,1.30417885633876,0.192172607190314,NA
"ENSTGUG00000011997",13.983345659518,0.143335985947256,0.192851269472853,0.743246266094362,0.457332597119848,0.777364178117929
"ENSTGUG00000015146",127.643402036988,-0.029761643689405,0.242003265252277,-0.122980339370131,0.90212266668301,0.970441283488103
"ENSTGUG00000004040",0.350692141593804,-0.676269701493108,1.04422354602369,-0.647629239992034,0.517224780613456,NA
"ENSTGUG00000007651",276.861567238135,0.111532537480399,0.0548690264484931,2.03270487376147,0.0420823486097701,0.282773711442946
"ENSTGUG00000005466",672.623632832558,-0.130194561856905,0.110028131597116,-1.18328431072184,0.236696488624798,0.60346295417471
"ENSTGUG00000013530",47.5954878047601,-0.0427359068787968,0.124406292286052,-0.34351885337546,0.731208159852393,0.911956880751687
"ENSTGUG00000015119",14.0345508771737,-0.922996981087666,0.315001380549,-2.93013630441562,0.00338813350089209,0.0733184803284444
"ENSTGUG00000011896",0.352587151468659,-0.539947678164696,1.15396484079829,-0.467906524596686,0.639851437403971,NA
"ENSTGUG00000013644",80.3681267906482,0.0821420096341631,0.106442479252061,0.771703273085614,0.440290191713023,0.767089285421455
"ENSTGUG00000004372",13558.0596610844,0.117825190495649,0.142857703039788,0.824773099304509,0.409500421788011,0.74620043741333
"ENSTGUG00000005947",473.64242929435,-0.103839782528529,0.0691171929521501,-1.5023726817207,0.133000887454995,0.476085022359463
"ENSTGUG00000000348",0.743661634631122,-1.46118145764278,0.755952241226995,-1.9329018130446,0.0532482944979055,NA
"ENSTGUG00000010252",103.938826379815,0.000398855426536583,0.0767146018652935,0.00519921132142419,0.995851648247861,0.998797973014905
"ENSTGUG00000002762",6.74712504074655,-0.202538329865714,0.23419040446625,-0.864844699027381,0.387124033688189,0.728118801679889
"ENSTGUG00000004665",163.992234310687,0.0287949154579623,0.19967378323219,0.144209795556777,0.885334806065294,0.963697346365429
"ENSTGUG00000002359",286.676367193336,-0.182977884430255,0.102335315675533,-1.78802286603003,0.0737723187790775,0.367989662007002
"ENSTGUG00000004102",87.026025900866,-0.13345807656334,0.0756660946132047,-1.76377646085159,0.077769622093852,0.375552164280449
"ENSTGUG00000007459",196.402114042736,-0.167396025255645,0.110552209665714,-1.51418072747542,0.129980008336622,0.473135458788065
"ENSTGUG00000016301",220.812739955323,0.151383269355592,0.163354124830406,0.926718376488857,0.354072773796418,0.706828475898615
"ENSTGUG00000006729",111.254234612489,0.207384706659901,0.132188951837588,1.56885052628832,0.116682772041498,0.453049071458335
"ENSTGUG00000008790",381.867443060313,0.00533907868577424,0.0643824322492772,0.0829275704450289,0.9339091314952,0.982548324973712
"ENSTGUG00000007388",1.14161336302978,-0.000382941344468759,0.475215736804183,-0.000805826311737976,0.99935704369676,0.999658614178149
"ENSTGUG00000012404",365.03991694606,0.0681789156427978,0.0641368818461018,1.06302198797869,0.287771980063454,0.656609078204884
"ENSTGUG00000011176",297.803604150852,-0.0746417025954979,0.137689271592777,-0.54210253080759,0.587747875375279,0.852345594806521
"ENSTGUG00000006549",709.505994068775,-0.0229855612179031,0.0425910726831275,-0.53968026090615,0.589417555055358,0.85238683520985
"ENSTGUG00000008980",1619.85755765532,0.0125008010974959,0.0382605026325714,0.32672861665058,0.743873154128824,0.916464476696822
"ENSTGUG00000014196",194.184542870636,-0.241645183910367,0.130224871618194,-1.85559932528747,0.0635106899419814,0.342668266778117
"ENSTGUG00000007479",51.4092944066607,-0.068366821791744,0.25327449084241,-0.269931731238905,0.787212774974583,0.932495292445849
"ENSTGUG00000011301",280.731140189575,0.0598135619938628,0.0556882275699816,1.07407911158058,0.282787225729838,0.65245088605505
"ENSTGUG00000011955",86.5510349541571,0.247091838904934,0.0886989976791309,2.78573428528234,0.00534066303549528,0.0942190178112045
"ENSTGUG00000001990",8.5617399626058,0.107951360186569,0.202951606239135,0.531906902275862,0.594790476539024,0.855141023628256
"ENSTGUG00000005666",9.65631440179772,-0.218103236232822,0.184762221709998,-1.18045363502478,0.237819840644922,0.604767388967282
"ENSTGUG00000006866",1.80496576850768,-0.51785201095506,0.449866194348118,-1.15112452871783,0.249681008229059,0.61590980168146
"ENSTGUG00000009894",217.228366064784,-0.0330370327583246,0.0469497074314409,-0.703668554411493,0.481639207652308,0.793694088352319
"ENSTGUG00000006300",39.693429282724,-0.0468426685500646,0.123513664986036,-0.379250899528892,0.704501557342885,0.901197765232833
"ENSTGUG00000007536",155.881372976568,-0.00380775757275223,0.0668273329292148,-0.0569790444395783,0.954561888131079,0.987754595167543
"ENSTGUG00000001297",127.250347380596,-0.0318419496773543,0.403164376641535,-0.0789800674915924,0.937048477367364,0.983743301363433
"ENSTGUG00000017310",67.3752521573402,-0.263670853187671,0.119757414255951,-2.20170796794378,0.0276859435327702,0.231314836988895
"ENSTGUG00000001444",1923.51643381659,-0.0632778520983111,0.0829165690353509,-0.763150873637005,0.445373422895733,0.769698594742518
"ENSTGUG00000004651",141.925594805446,0.0151967627389405,0.0627807066600795,0.242061033514993,0.808732871170338,0.939745425900759
"ENSTGUG00000003763",10.57597220065,-0.562722794417458,0.40601738347915,-1.38595739324141,0.165759913942523,0.520886471981422
