"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSTGUG00000009227",1.78969629059263,0.659195261726399,0.55634925075453,1.18485872108642,0.236073310669234,0.587257956838275
"ENSTGUG00000004765",10.8716846841794,1.28045224252484,0.376039818210421,3.40509749371364,0.000661404362916697,0.0200040566260681
"ENSTGUG00000007052",880.499026430271,0.209934137960666,0.119461868882507,1.75733177393315,0.078861274959772,0.354738723460485
"ENSTGUG00000015041",112.031986428114,0.13140573917109,0.180596819031246,0.727619344991645,0.466846635275746,0.775101515820167
"ENSTGUG00000005163",11.19684808827,0.287912481135838,0.270838087126989,1.06304280978341,0.287762537849818,0.635851991459994
"ENSTGUG00000016252",124.434670248832,0.337560779772257,0.136927418680158,2.46525336580505,0.0136916397679318,0.135315529029529
"ENSTGUG00000008244",35.8434562929001,0.13027305400952,0.217571106875035,0.59876081838543,0.549332393981662,0.82037179164455
"ENSTGUG00000012839",7.72643742277702,-0.369112615343699,0.342737101800808,-1.0769555248157,0.281500135462391,0.630246850240874
"ENSTGUG00000009241",24.9620519494819,-1.66623861893575,0.503263162546744,-3.3108694276446,0.000930065956889677,0.0256011128406058
"ENSTGUG00000006633",1767.57822117306,-0.0525320136508179,0.0281305430449953,-1.86743688405845,0.061840603081662,0.31408112377667
"ENSTGUG00000002833",5805.46974408274,0.0134402733080302,0.0675252261764043,0.199040774375469,0.842230849316784,0.950735732653959
"ENSTGUG00000016257",11.4567202479879,0.519811681251802,0.246861007977469,2.10568564679621,0.0352316674272935,0.233314491281244
"ENSTGUG00000003672",1964.41806920692,-0.0568711972852374,0.0343322602918926,-1.65649441084621,0.0976217359948498,0.394573816736917
"ENSTGUG00000015775",40.6818292149531,0.861708264071959,0.178817017790847,4.81893879406855,1.44323816713349e-06,0.000257537832935154
"ENSTGUG00000003739",1889.55312891685,-0.0434550787963699,0.0389867834691952,-1.11461051488654,0.265017362468418,0.616071251244078
"ENSTGUG00000016214",87.3804454570369,0.201151902834811,0.17095945886475,1.17660587001475,0.239352853769703,0.590929690173947
"ENSTGUG00000009641",119.004870227163,0.028789538442913,0.120473577229448,0.238969731828266,0.811129053338812,0.938269716533056
"ENSTGUG00000004387",20.8359974886461,0.0685258034142623,0.307192314602881,0.223071347025228,0.82347997825656,0.942360585064868
"ENSTGUG00000012427",331.532306093164,-0.0157199905121137,0.064655625713303,-0.243134148632627,0.80790147798577,0.937589756651285
"ENSTGUG00000005894",624.4582212577,-0.0240990952756126,0.0843762748685211,-0.285614591461461,0.775173326441184,0.925459680541586
"ENSTGUG00000012435",1229.4628224978,-0.104724011560154,0.0560827419873509,-1.8673126143471,0.0618579448633629,0.31408112377667
"ENSTGUG00000010167",617.446354920637,-0.0662729238379964,0.0584672901288947,-1.13350428405171,0.257002543158902,0.607583119944061
"ENSTGUG00000012412",966.969647335187,-0.0437915990017614,0.0877138822447382,-0.4992550538303,0.6175997145373,0.858411835171588
"ENSTGUG00000010347",2267.63607283722,-0.0216758006322662,0.042274199952906,-0.512743012438162,0.60813109779082,0.852902404202303
"ENSTGUG00000010166",17.4417217507384,-0.393673511180666,0.19842376200994,-1.9840038672432,0.0472554088169772,0.273143493003125
"ENSTGUG00000014575",4.34002109618472,0.119544432667576,0.343410275120228,0.34810965579211,0.727757833049183,0.903947263383761
"ENSTGUG00000012693",35.1850817822189,0.0300043213986797,0.232803206736233,0.128882766776811,0.897450413050199,0.96871416414248
"ENSTGUG00000008500",272.87305165847,0.0714669319623964,0.0986098757351951,0.724744164106973,0.468608995774464,0.775618217446037
"ENSTGUG00000012907",477.084192185837,-0.0845002245447677,0.132165695711027,-0.639350658203494,0.522594840116187,0.807162255459316
"ENSTGUG00000012405",474.91163934204,0.174367184632492,0.062427232222947,2.7931269483448,0.00522012012241247,0.0755271433927426
"ENSTGUG00000013518",109.212334393203,-0.279743147635749,0.187023475946082,-1.49576488310162,0.134714935532408,0.458082122517567
"ENSTGUG00000010753",156.279168821871,-0.0413004113586178,0.134425014597695,-0.307237544159626,0.758662570454334,0.917478982040407
"ENSTGUG00000014777",276.363581696523,0.842955424204251,0.149820439315029,5.62643807519321,1.83968786479234e-08,7.98523975907163e-06
"ENSTGUG00000009262",102.944084529442,-0.00891509603320088,0.199529574813782,-0.044680574503911,0.964361917533048,0.989752837140897
"ENSTGUG00000009919",119.275117885261,-0.0656682872507849,0.0988658248246488,-0.664216248306794,0.506551915498351,0.798275317721865
"ENSTGUG00000006360",263.859860596636,-0.0381413210388436,0.11731189219694,-0.325127489844022,0.74508458432195,0.912192807181072
"ENSTGUG00000011026",90.5306800185113,0.319867814735937,0.106612722688366,3.00027807817016,0.00269733229052334,0.0516935042790034
"ENSTGUG00000004195",542.154935953042,-0.0148457242050694,0.064564200505287,-0.229937397023196,0.818140416158206,0.940404744023819
"ENSTGUG00000015092",59.6728065251824,0.124898154963361,0.151262562156046,0.825704346026567,0.408971826329344,0.73686691566909
"ENSTGUG00000003802",18.4526748060475,-0.0675787145828822,0.383181341810123,-0.176362226468661,0.860009378393863,0.958217747815002
"ENSTGUG00000016121",0.732793319786585,1.48429313588684,1.08016060488493,1.37414115009773,0.16939786648827,NA
"ENSTGUG00000000829",280.772629024014,0.14346850288162,0.125435602773139,1.14376221511125,0.252722263805253,0.603387470639918
"ENSTGUG00000009583",9.07981983716896,0.580594205611901,0.352277322967551,1.64811688904931,0.099328687217855,0.397413731120765
"ENSTGUG00000012896",282.092195255122,-0.231838169264271,0.100325313435221,-2.31086414112194,0.0208403602869545,0.172929480992734
"ENSTGUG00000010859",233.720738631998,-0.022431913535149,0.0881023678317714,-0.254611925731463,0.799022847295841,0.93414187432272
"ENSTGUG00000006798",2409.59126889213,-0.0460793146619229,0.061663745284309,-0.747267530531401,0.45490208784065,0.767156949525656
"ENSTGUG00000006668",1222.3917403986,-0.112176179368812,0.0495663455465771,-2.26315210717725,0.0236263143728533,0.184731552496603
"ENSTGUG00000011744",592.760655113615,0.061254134250283,0.0417356362095586,1.46766983358586,0.142193928739767,0.469423853976375
"ENSTGUG00000002879",242.732487209747,-0.18188694630852,0.158245395786363,-1.14939803085376,0.250391891656997,0.601614150426014
"ENSTGUG00000000726",3238.74046044405,0.0225046296065023,0.106137173518002,0.212033436171024,0.832080949036933,0.945800838101291
"ENSTGUG00000010002",405.924571963029,0.0182984712106999,0.0788052820121919,0.23219853724867,0.81638381382003,0.939704911026391
"ENSTGUG00000000850",1050.82387731817,-0.112674001197915,0.0505717053666347,-2.22800477818675,0.0258801963722816,0.194703032690677
"ENSTGUG00000002070",66.2834255624518,-0.0608495309100348,0.16122017891144,-0.377431232993856,0.705853159686377,0.895732157828689
"ENSTGUG00000010203",349.636926164679,-0.0096225382517717,0.0674197068610629,-0.14272589869905,0.886506661911376,0.965581775593535
"ENSTGUG00000002909",5.96540326679031,0.00991625329427877,0.319724381047305,0.0310150050546555,0.975257573126582,0.993054742438716
"ENSTGUG00000005517",492.278739712684,-0.0597456630750183,0.0489791594973675,-1.21981805502868,0.222533855399831,0.573842921920566
"ENSTGUG00000001755",923.711988450273,-0.0128637450514069,0.0595396632596151,-0.216053372611736,0.828946144551236,0.944621799772227
"ENSTGUG00000008084",20.3540398036951,-0.676402804923125,0.349680204458455,-1.93434685835494,0.0530704955676416,0.290742227773916
"ENSTGUG00000015750",532.373889109029,0.207999855382852,0.0729432403801146,2.85153023500113,0.00435093482131139,0.0681717202246449
"ENSTGUG00000006996",154.274922211845,-0.236525493680362,0.0980164583841045,-2.41312017981176,0.0158166033756303,0.146324512175404
"ENSTGUG00000012257",230.813504990722,-0.582641136886584,0.543011064522019,-1.07298207155217,0.283279160259613,0.631578290331975
"ENSTGUG00000012190",605.802247659859,-0.257330467539221,0.265297728632026,-0.969968604202205,0.332062141767317,0.676773310739827
"ENSTGUG00000000425",4.16390427211014,-0.050792203380271,0.389009232565812,-0.130568117998788,0.896116964917564,0.96871416414248
"ENSTGUG00000003489",649.502066156217,-0.0713747913590016,0.0825075427378464,-0.865069895315908,0.387000426895666,0.722082346579196
"ENSTGUG00000013934",15.6756183757764,0.261155623302374,0.268037937158521,0.97432335911436,0.329896009893068,0.675537610736672
"ENSTGUG00000016230",9.02239521255752,-0.248286739314705,0.330337499388632,-0.751615362392157,0.452282402113018,0.76491737341355
"ENSTGUG00000011849",711.604962087919,-0.144846634612603,0.0839491262875471,-1.72540967390735,0.0844536691534887,0.365192764298608
"ENSTGUG00000007667",1645.09646146526,-0.0640271939102763,0.0602200371840714,-1.06322076345731,0.287681848442462,0.635774113937792
"ENSTGUG00000004593",453.151767815715,0.161861636078008,0.100340527466506,1.61312323310278,0.106717737237191,0.412735561374764
"ENSTGUG00000017530",88.2551844568477,0.220229256615412,0.1642325174795,1.34096012163305,0.179933400437826,0.524821814772301
"ENSTGUG00000012065",139.515230879209,0.00054248196313284,0.170919536990224,0.00317390260168953,0.997467596368382,0.999219531829022
"ENSTGUG00000013623",34.8358459067847,0.814640180813676,0.284894078142058,2.85944932982239,0.0042437720849669,0.067147763236028
"ENSTGUG00000002147",1853.27989531802,0.195214576399359,0.0842819192652575,2.31620943259452,0.0205468364210843,0.172018714526823
"ENSTGUG00000012533",244.69105774904,0.129317575325243,0.104463787448374,1.2379177367004,0.215746564973617,0.566030095313174
"ENSTGUG00000011317",940.864602118604,-0.0416919962449207,0.0592997405942355,-0.703072152207248,0.482010785722896,0.783908174046552
"ENSTGUG00000002474",8.87501745108774,-0.0405526759542191,0.325162690628978,-0.124715033805927,0.900749155073043,0.969739776063001
"ENSTGUG00000015535",60.5090959535602,-0.0477331637374621,0.143877781910593,-0.331761882228098,0.740069069154015,0.90944289927412
"ENSTGUG00000002932",2767.7423939625,-0.0475039861871942,0.0407028839004955,-1.1670914106068,0.243173456227426,0.593403102158063
"ENSTGUG00000010818",0.943837971957134,-0.311370916663103,0.957674204461349,-0.325132404331843,0.745080864999751,0.912192807181072
"ENSTGUG00000016008",0.40305430825637,0.827539960830926,1.19324859118822,0.693518489728008,0.487984226510778,NA
"ENSTGUG00000013611",112.399729539864,0.202651927865425,0.0979570536296395,2.06878341432788,0.0385664154954409,0.245466849988404
"ENSTGUG00000006323",115.518492583464,-0.0739364982964322,0.129096946620605,-0.572720736097034,0.566833794997846,0.829374006970639
"ENSTGUG00000000280",321.860242540912,-0.172969708213054,0.0991820413134789,-1.74396197055834,0.081165721360493,0.359246052624995
"ENSTGUG00000007610",133.459645544591,-0.0627086238862207,0.123240401526666,-0.508831707049024,0.61087019256161,0.854877596073497
"ENSTGUG00000016270",40.5241313730054,-0.734912546739182,0.339001833741906,-2.16787189209925,0.0301684349890379,0.213539576245156
"ENSTGUG00000016662",0.485914324205596,0.0572634337878404,0.974981788203505,0.0587328240185426,0.953164914669347,NA
"ENSTGUG00000014385",1.73083503045231,-0.06754111882422,0.774002430283625,-0.0872621534269217,0.930463136416248,0.97748539788346
"ENSTGUG00000006280",359.602604746209,0.0164466602572033,0.25573763040915,0.0643106774348793,0.948722851692449,0.984315824474637
"ENSTGUG00000017895",3.71815455874093,0.807547007708593,0.448753909527349,1.79953197189779,0.0719345711467141,0.337980257489474
"ENSTGUG00000010812",1364.079712221,-0.0991668988773842,0.0788137528802016,-1.25824358380852,0.208303677217168,0.55780175541006
"ENSTGUG00000013009",90.5983286359618,0.204193982292714,0.17972075844734,1.13617360652607,0.255883914299962,0.606332363059153
"ENSTGUG00000001315",487.935628612081,0.271764628965369,0.0991510871830859,2.7409142621255,0.00612684927348162,0.0835158778442558
"ENSTGUG00000005854",2381.56668931257,-0.089096284738422,0.0826413793893954,-1.07810742507832,0.280985818426611,0.629912933108086
"ENSTGUG00000010010",158.497067407913,0.0293758511023795,0.119297911835626,0.246239440828226,0.805496885915815,0.937272560472115
"ENSTGUG00000017212",0.309073686751329,-0.303063039648741,1.62650423836446,-0.186327851167168,0.852187667814599,NA
"ENSTGUG00000005950",721.959221661037,-0.1273557431053,0.0560971374007573,-2.27027169310747,0.0231911034409258,0.183158601385083
"ENSTGUG00000011906",655.177732132407,-0.115466811528431,0.0763473852655046,-1.5123872432158,0.130435378270764,0.451189412933463
"ENSTGUG00000003580",81.1796955275508,0.331501308616346,0.232563781091686,1.42542104819691,0.154035527334352,0.48860568220219
"ENSTGUG00000006653",105.674819041139,0.330980723375996,0.275765129476532,1.20022688874506,0.230051235178128,0.581830368025312
"ENSTGUG00000003687",1628.85217160822,-0.0404540909386715,0.0404119019893933,-1.00104397336432,0.316805549599328,0.664206397603227
"ENSTGUG00000006662",604.591468939023,-0.0504204035656592,0.0684848271937375,-0.736227360595133,0.461592343977769,0.771077603833788
"ENSTGUG00000013132",1241.25812781205,-0.165176553812169,0.153039955285423,-1.07930346362236,0.280452469369761,0.62941121549446
"ENSTGUG00000006598",80.6177378128301,-0.0833615562604308,0.147849368715394,-0.563827610389731,0.572871459311233,0.83215590055521
"ENSTGUG00000016376",5.18164797931648,0.0418205650223659,0.355762722293687,0.117551846783549,0.906422761004673,0.97151291656
"ENSTGUG00000004460",3224.8259021861,-0.0575481342875778,0.109516562153974,-0.52547425846575,0.599253543378929,0.847653627276761
"ENSTGUG00000012955",0.765402770223624,-0.00508465250161963,1.02448263644636,-0.00496314170756163,0.99604000211609,NA
"ENSTGUG00000008291",277.41540800584,-0.084094952040852,0.0967467478336807,-0.869227689032207,0.384722605331939,0.720776190280739
"ENSTGUG00000008467",717.433424282921,-0.149629919400445,0.0823550433639878,-1.81688835666227,0.0692342098648187,0.332009976240367
"ENSTGUG00000008670",191.777890012614,0.0734344909471723,0.0720899283758418,1.01865118473028,0.3083685951919,0.657232653382606
"ENSTGUG00000007747",4.55427461530688,0.29098866434802,0.524374870327981,0.554924884493446,0.578946040188689,0.836214893914052
"ENSTGUG00000004003",47.9486467183362,-0.0529064708309894,0.205084257344395,-0.257974315123292,0.796426730015358,0.933280794166118
"ENSTGUG00000013985",6.36665318378598,0.121084310640675,1.06106214118041,0.114116135088914,0.909145731827973,0.972455901368732
"ENSTGUG00000003146",5.15812314433845,0.057132549561192,0.381645709998181,0.14970048939228,0.881000922052438,0.965084683772161
"ENSTGUG00000008389",729.496952876165,-0.232971432739769,0.17158411001427,-1.35776810988147,0.174537276995917,0.516980573322468
"ENSTGUG00000008934",583.697135216237,-0.117235107921183,0.0608848080888779,-1.92552315760028,0.0541639416882036,0.29324856503066
"ENSTGUG00000013509",0.685915817775197,0.434308133090055,1.00102798101781,0.433862131054985,0.664388560517541,NA
"ENSTGUG00000011997",14.3042266478584,0.0788807643027665,0.265477718856693,0.297127625785225,0.766369073928387,0.920835502565457
"ENSTGUG00000015146",125.946213931761,-0.784037411498795,0.349864032870021,-2.2409774593494,0.0250275351210643,0.190948589940797
"ENSTGUG00000004040",0.398692948104236,-1.40276680328069,1.53302150840884,-0.915034000231773,0.360173781118934,NA
"ENSTGUG00000007651",281.774863838903,0.180966235554135,0.0592508678076887,3.05423772258492,0.00225633210316142,0.0460105138286679
"ENSTGUG00000005466",643.215842361817,-0.17532784455322,0.134893782406692,-1.29974741181639,0.19368755474813,0.541191688310424
"ENSTGUG00000013530",46.7867429244074,-0.111645503089788,0.18399164315446,-0.606796597800162,0.543985906253776,0.817174600545846
"ENSTGUG00000015119",14.2553812684188,-0.980818180118283,0.425875846914949,-2.30306129643966,0.0212753945388052,0.174595215275019
"ENSTGUG00000013644",75.5160494684854,0.113040018148772,0.135796907254744,0.832419680491822,0.405172097185058,0.734763310839208
"ENSTGUG00000004372",14603.9834234596,0.533809859447762,0.201160114539013,2.65365656940027,0.00796248209985176,0.0982161770534711
"ENSTGUG00000005947",474.566652455611,-0.100375226648111,0.0933692276057801,-1.07503541822056,0.282358871449826,0.630693112028401
"ENSTGUG00000000348",0.844797955198732,-1.27512250531434,1.05496128865609,-1.20869127523979,0.226781474843038,0.577683329162519
"ENSTGUG00000010252",104.737526013585,-0.0711176086827718,0.116319818471972,-0.61139717734264,0.540936670866554,0.816347450291422
"ENSTGUG00000002762",5.95852859027337,0.362477858049944,0.349546574200451,1.03699445168093,0.299738442924494,0.64972860686111
"ENSTGUG00000004665",169.08211075932,-0.0275004202375625,0.279468122268522,-0.0984027087394933,0.921612523857954,0.97547773601011
"ENSTGUG00000002359",288.097465237981,-0.149524724558822,0.148114579000509,-1.00952063981702,0.312725008154751,0.661280802153018
"ENSTGUG00000004102",88.0603871881912,-0.221704788758157,0.106948739229452,-2.07300048935129,0.0381722340241246,0.243852855380844
"ENSTGUG00000007459",203.656927288227,-0.258202340124323,0.160820295657069,-1.60553330081491,0.108376490706825,0.415697740805258
"ENSTGUG00000016301",217.766082124792,0.254382594463734,0.302324815763617,0.841421481796691,0.400111855183031,0.731950836569026
"ENSTGUG00000006729",123.486883927024,0.375061810022818,0.230729055677746,1.62555083893143,0.104045240499256,0.408176238603178
"ENSTGUG00000008790",379.901994663959,0.0853690237491375,0.0912097794136194,0.935963493146988,0.349291984345617,0.693103973796505
"ENSTGUG00000007388",1.1297384481061,0.204373462366238,0.716761870645734,0.285134395028738,0.775541179879303,0.925692407942149
"ENSTGUG00000012404",369.78538190186,0.132563027969195,0.0895816524721672,1.47980110112818,0.138926334742541,0.463857990845158
"ENSTGUG00000011176",286.824001683563,-0.16584201077917,0.189831294959034,-0.873628401549695,0.382320653914092,0.718948746385471
"ENSTGUG00000006549",711.648644034501,-0.105520353987211,0.0499721555332447,-2.11158299779588,0.0347222321387533,0.231481547591689
"ENSTGUG00000008980",1611.73916783961,-0.0243021010097361,0.0472244378799882,-0.514608581927331,0.606826566919056,0.851683473327077
"ENSTGUG00000014196",179.318241568386,-0.0716573373945966,0.184719184414457,-0.387925800028534,0.698070944664321,0.892810338815346
"ENSTGUG00000007479",48.039235161377,-0.569260788641577,0.314827106015394,-1.80816955644773,0.0705801152222944,0.335341680430225
"ENSTGUG00000011301",283.701423296118,0.159924843414439,0.0697377259533198,2.29323284102334,0.0218346033660952,0.176924182673809
"ENSTGUG00000011955",87.5604403044345,0.324473846922405,0.131885480140845,2.46026967165672,0.0138832653609823,0.136315668962518
"ENSTGUG00000001990",8.08904894837846,-0.0567788001690842,0.287415000222152,-0.197549884749223,0.843397248107959,0.951155966031513
"ENSTGUG00000005666",9.13656841716835,0.00427740952244445,0.296207955792562,0.0144405625804324,0.988478498498649,0.996916936521863
"ENSTGUG00000006866",1.75206385859864,-0.718262011439373,0.623161259665168,-1.15261017962719,0.249070423082147,0.600377930916695
"ENSTGUG00000009894",215.181456932949,-0.0466925017705777,0.0573654425631647,-0.813948253239133,0.415674595966856,0.741188398163076
"ENSTGUG00000006300",36.5717067215805,-0.122632783557842,0.159842352023599,-0.767210829954106,0.442956174881408,0.759502899540024
"ENSTGUG00000007536",158.224719587337,0.0379674633882776,0.0917189246985138,0.413954519343518,0.67890741515141,0.885779252541047
"ENSTGUG00000001297",146.391939370568,-0.0470815577959694,0.592602615130352,-0.079448785060817,0.936675666376305,0.979681615239561
"ENSTGUG00000017310",65.3586932944456,-0.465596881322391,0.164667372154352,-2.82749931107153,0.0046913116370621,0.0712795315905557
"ENSTGUG00000001444",1907.2896511986,0.0168061472599513,0.116308642305439,0.144496117629991,0.885108721963178,0.96554787182379
"ENSTGUG00000004651",139.381978026358,-0.0799912354589913,0.0760162610844764,-1.0522911061108,0.292666010925995,0.641684733098381
"ENSTGUG00000003763",11.4092597930797,0.645828612813561,0.611302193268264,1.05648011724071,0.290748919952932,0.639324088624607
"ENSTGUG00000009848",342.230181888986,-0.0573137881869034,0.0590068864460827,-0.971306768393442,0.331395539324075,0.676773310739827
"ENSTGUG00000000064",34.7467513293294,-0.480722031717842,0.28065008003717,-1.71288756323951,0.0867332267146132,0.370264652056536
"ENSTGUG00000011063",103.68970009618,-0.327493854340416,0.236795260081227,-1.38302537908942,0.166657084213088,0.506627441314063
"ENSTGUG00000001358",16.1260138220776,0.0631996299142776,0.265613761575026,0.237938085510024,0.811929115674843,0.938636816038391
"ENSTGUG00000009343",20.0710046292348,0.0184219864712609,0.398677302867379,0.0462077633684329,0.963144654812696,0.989460371689176
"ENSTGUG00000008593",357.148157849395,0.0586352446745156,0.0834146722591244,0.702936822581615,0.482095122199055,0.783965943956746
"ENSTGUG00000010811",585.808435031393,0.0340965296340622,0.372584304415433,0.0915135963324006,0.927084503257992,0.97658058701231
"ENSTGUG00000012341",222.919320488165,0.0297563213335071,0.183395681054444,0.162252028850524,0.871107389459724,0.961147794299701
"ENSTGUG00000008874",142.802451100826,-0.118836735895643,0.131871526227906,-0.901155384296262,0.367505708961596,0.708880817430125
