"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSTGUG00000003134",1373.88929671285,0.0102032600689765,0.0882331498655495,0.115639757670721,0.907938052197854,0.976468396104593
"ENSTGUG00000003945",5000.63087359865,-0.0951171113139417,0.0823290207029279,-1.15532907475187,0.247955694007625,0.641313391030947
"ENSTGUG00000017534",125.860464379365,-2.63595360602057,0.200976858060788,-13.1157071090409,2.67673883271618e-39,3.98079732403672e-36
"ENSTGUG00000013705",61.7439800360297,0.810615450294158,0.212502846931012,3.81460983700289,0.000136398261086724,0.00514133445418829
"ENSTGUG00000000500",148.468823905364,-0.0979011237001982,0.128328737762627,-0.7628932178955,0.445527081253769,0.794844956727082
"ENSTGUG00000010463",1013.06999553998,0.11213479958935,0.0567973977680749,1.97429466834447,0.0483482468024937,0.301191534440973
"ENSTGUG00000012454",192.527561405796,-0.30971313197953,0.0946460272668046,-3.27233103093125,0.00106664608133854,0.025912100160437
"ENSTGUG00000013046",1441.52598615616,0.248753642528943,0.100211745103732,2.48228031825461,0.0130544534534462,0.143344589523727
"ENSTGUG00000010039",345.479121173608,0.00792874810187395,0.0774646761132452,0.102353078844388,0.918476425660802,0.979105685350258
"ENSTGUG00000013833",1.54992639576734,-0.183524374471339,0.673830665726128,-0.272359783853962,0.78534539203718,0.940930516210358
"ENSTGUG00000001873",646.05609603565,0.323612759600637,0.121215312076567,2.66973498691504,0.00759111349892094,0.103142047947548
"ENSTGUG00000006638",14.7507632286622,-0.0772894020658239,0.530036084057603,-0.145819132678945,0.884064171652774,0.971544120923534
"ENSTGUG00000008621",2.43655335026074,-0.432224356896848,0.458196698454777,-0.943316174809818,0.345519204936615,0.723639569012686
"ENSTGUG00000007438",429.93624434168,0.044655670240378,0.0876525337646035,0.509462400257632,0.610428147060908,0.873883534724599
"ENSTGUG00000010591",40.1136645757528,0.236753405586526,0.133448901650548,1.77411280766097,0.0760444926870631,0.377087558614024
"ENSTGUG00000015709",160.71165721863,0.0840312061057458,0.0713283268353958,1.17809024596447,0.238760630217828,0.632532008053999
"ENSTGUG00000010640",240.878580259885,-0.214784502972495,0.0841796001075073,-2.55150300902107,0.0107259397923684,0.12797562341707
"ENSTGUG00000000516",539.727998099406,0.180409502572894,0.179966420561441,1.00246202602725,0.316120498141243,0.698520428510599
"ENSTGUG00000006544",75.5443312738125,0.0408295187368473,0.182617437490964,0.223579518461196,0.823084502148589,0.951661751269525
"ENSTGUG00000009996",6.49341646478345,0.348403707668124,0.364489387374501,0.955867906546617,0.339138975086246,0.718742647161018
"ENSTGUG00000006313",0.798930921550381,0.62324723796373,0.788674042643428,0.790246926188631,0.429383575632463,0.785011836585993
"ENSTGUG00000009227",1.71422488069927,-0.945181424337798,0.582272927449271,-1.62326184127828,0.104533443019809,0.44153436466849
"ENSTGUG00000004765",9.50411240772376,-0.435906192952237,0.307216878604833,-1.41888751338085,0.15593181323347,0.533435494079115
"ENSTGUG00000007052",857.941203372889,0.217130825217461,0.0874738298308423,2.4822375519324,0.0130560204407575,0.143344589523727
"ENSTGUG00000015041",110.794389850757,0.452014526388552,0.208295608029286,2.17006268478305,0.030002097539682,0.232316265629622
"ENSTGUG00000005163",9.21883145149624,0.262366265377768,0.36009657121611,0.72859973226546,0.466246542332049,0.806688404190483
"ENSTGUG00000016252",115.583142988823,0.0155738196641938,0.14439742148847,0.107853862649739,0.91411161582407,0.97785862913179
"ENSTGUG00000008244",29.7172737704052,-0.14105163467909,0.222864574841806,-0.63290289530856,0.526797056979678,0.832722924321409
"ENSTGUG00000012839",5.22675637189079,0.00591468981113461,0.393961491974222,0.0150133704223093,0.988021513530502,0.996918765178899
"ENSTGUG00000009241",35.2928685360513,-0.0278001045755841,0.603032138402715,-0.0461005356185821,0.963230119102006,0.989290631090714
"ENSTGUG00000006633",1715.7948376808,-0.0765899018443713,0.0337843031214727,-2.26702624496913,0.0233886225067858,0.204278951195147
"ENSTGUG00000002833",5938.78555637426,0.0112153336437161,0.0851683348315062,0.131684312789538,0.89523399403406,0.973333939872449
"ENSTGUG00000016257",11.3331949593195,0.683698904480599,0.260967650168195,2.61986075300886,0.0087965677307845,0.113042459943365
"ENSTGUG00000003672",1965.52897047278,-0.0191074113547932,0.0658840518428052,-0.290015729457292,0.771804204136486,0.935848583766267
"ENSTGUG00000015775",35.162064157117,0.283223854557547,0.220619322209616,1.28376722274783,0.199223415418808,0.589028710073429
"ENSTGUG00000003739",1862.38662437408,-0.0119631744550207,0.0709475629289233,-0.168619949172964,0.866095588081253,0.966734288033653
"ENSTGUG00000016214",92.3948773152117,0.54022418747024,0.173466062472414,3.11429325004798,0.00184386130098917,0.0390521169889345
"ENSTGUG00000009641",118.412569477043,-0.0101405950979312,0.111874196038025,-0.0906428422018292,0.927776388874534,0.981228479929777
"ENSTGUG00000004387",23.6843956376116,-0.656973940944936,0.197560696964352,-3.32542834197168,0.000882827902999352,0.0224434997627752
"ENSTGUG00000012427",323.185743088196,-0.0541938227008311,0.0978475167995273,-0.553859969812672,0.579674682602745,0.858850555661844
"ENSTGUG00000005894",580.373564458516,0.0836099887020728,0.0818851151548506,1.02106455543184,0.307223854637612,0.691888083427409
"ENSTGUG00000012435",1240.07456033975,-0.0843852469788903,0.0710876618439502,-1.18705897465204,0.235204359071646,0.628402435089507
"ENSTGUG00000010167",636.759497696857,0.0319102924195757,0.060381302380673,0.528479697546067,0.597166434740168,0.867095834592561
"ENSTGUG00000012412",988.701918358297,-0.0591631668461283,0.108515208163345,-0.545206223602055,0.585611691609097,0.860794846802522
"ENSTGUG00000010347",2339.06164301383,0.0634690886076398,0.0459970817909005,1.37985033259644,0.167632731669828,0.546251651102767
"ENSTGUG00000010166",14.2923624575141,-0.0683272040172971,0.249863325566859,-0.27345831511001,0.784500931276185,0.940597821515622
"ENSTGUG00000014575",4.18294927893321,-0.130128793703195,0.3668568455725,-0.354712731338355,0.722804812146157,0.918616915203778
"ENSTGUG00000012693",35.3842331643279,-0.0477131433968826,0.2476599142389,-0.192655898890675,0.847228463906343,0.960246289399509
"ENSTGUG00000008500",269.159138031662,-0.0268254520370686,0.119783648744112,-0.2239491977271,0.822796833532584,0.951661751269525
"ENSTGUG00000012907",494.605581009208,-0.241934572725381,0.161902818869635,-1.49431970619479,0.135092076879581,0.498974508857416
"ENSTGUG00000012405",454.527214868831,-0.0624698236791922,0.087294806786093,-0.715619015370159,0.474226628857018,0.809797150388151
"ENSTGUG00000013518",88.5325869400402,-0.916270938638524,0.251240396911017,-3.64698889949233,0.000265331382000916,0.00890612887593473
"ENSTGUG00000010753",151.673161534005,-0.370504969582898,0.116999216900239,-3.1667303371681,0.00154163202503305,0.0341266012145002
"ENSTGUG00000014777",245.188997910729,0.226063606801273,0.168343085027144,1.34287432575459,0.179312671145395,0.562811969928535
"ENSTGUG00000009262",91.8607653751704,-0.427968996018018,0.208459081217182,-2.05301200369458,0.0400714133395992,0.273301110336654
"ENSTGUG00000009919",115.736957222201,-0.00728133045947069,0.100588766524773,-0.0723871135021567,0.942293839826318,0.984983062346246
"ENSTGUG00000006360",227.553807953387,-0.31468621139444,0.098044622225031,-3.20962235615713,0.00132909465619489,0.0305374430908598
"ENSTGUG00000011026",99.7344789407678,0.230021785967648,0.104338969028219,2.20456257245015,0.0274848045687865,0.222353805193975
"ENSTGUG00000004195",532.324212610187,0.0220427304620904,0.0728963186067976,0.302384686680664,0.762358826957576,0.931985959393691
"ENSTGUG00000015092",58.5357920597559,-0.367094704095758,0.150908489501501,-2.43256496243776,0.0149923018638902,0.157006845436854
"ENSTGUG00000003802",20.2605943436976,-0.34624470949677,0.362478817521807,-0.955213636658752,0.339469671078724,0.719257136274685
"ENSTGUG00000016121",0.750697261065829,-0.51664454061787,1.04828696538021,-0.492846479714152,0.622121066134137,0.877931686866164
"ENSTGUG00000000829",253.649360569479,0.297171208323928,0.125633071256736,2.36538998331615,0.0180110937176207,0.175978194212263
"ENSTGUG00000009583",8.43711060802365,0.0535282673996899,0.400422430155763,0.133679492876729,0.893656021910991,0.973323492839009
"ENSTGUG00000012896",288.84688917065,-0.0863156227526508,0.123732893251016,-0.697596415025572,0.485429624204326,0.814559772526266
"ENSTGUG00000010859",224.263161221516,-0.191114140376793,0.125487312124707,-1.52297580640557,0.127764758405011,0.485754555622411
"ENSTGUG00000006798",2324.41708014778,0.0660692210400373,0.0653164379316933,1.0115251708786,0.311765140123405,0.694750841476472
"ENSTGUG00000006668",1280.70215752899,0.0582860070648894,0.0541960296565365,1.07546636597317,0.282165982763604,0.671313745205032
"ENSTGUG00000011744",589.189747997333,0.00419224329394713,0.0486388445566766,0.086191259931393,0.931314378417254,0.982127648427385
"ENSTGUG00000002879",248.721442809347,-0.158364797861791,0.172648285967617,-0.917268288962306,0.35900207009973,0.733747484353009
"ENSTGUG00000000726",3122.40356759914,-0.106630527414491,0.13728553411837,-0.776706213799281,0.437332119965355,0.790618830645972
"ENSTGUG00000010002",396.448160359356,-0.0552928228579211,0.092021082508194,-0.600871249835575,0.547925743551912,0.844236463986597
"ENSTGUG00000000850",1068.39258921188,0.111270880679338,0.0693380922844336,1.60475832278296,0.108547001198796,0.448640826834537
"ENSTGUG00000002070",69.329302528946,0.0774133913044606,0.16927249838274,0.457329997749676,0.64743387138163,0.889831383310834
"ENSTGUG00000013677",0.553372653224162,1.36978823506608,1.04510647545425,1.31066859428913,0.189969753513009,0.575696189591214
"ENSTGUG00000010203",339.463203815534,0.0526363586353875,0.0726142537081593,0.724876397503664,0.468527861767597,0.807440569008939
"ENSTGUG00000002909",5.9214998109224,-0.333656305553544,0.343432493747593,-0.971533886944215,0.331282486853537,0.711233696306422
"ENSTGUG00000005517",480.328501187943,-0.132579783714917,0.0693662170231027,-1.9113019190705,0.0559657925949944,0.321921378713612
"ENSTGUG00000001755",937.133858201799,0.0367520166908435,0.065254859117797,0.563207356321149,0.573293694231197,0.855547486218588
"ENSTGUG00000008084",10.0762640430836,-3.61081790429882,0.41004456453869,-8.80591578713176,1.29788467725482e-18,3.93186952503919e-16
"ENSTGUG00000015750",523.722699545956,-0.00819006675701745,0.0972067832037378,-0.084254066301646,0.932854432268465,0.98233444850208
"ENSTGUG00000006996",154.944073123961,0.111987243958613,0.0958569135947437,1.16827508584372,0.242695821596791,0.6364741096424
"ENSTGUG00000012257",242.527774280473,-0.0333598442780717,0.574036827378964,-0.0581144670288696,0.953657450846554,0.987796006379521
"ENSTGUG00000012190",633.873072987382,-0.175914129836038,0.25559311846757,-0.688258474605052,0.491290026503312,0.81731800166216
"ENSTGUG00000000425",3.07144852552766,-0.743982265182027,0.449714813880203,-1.65434235702143,0.0980579713498522,0.427540072844412
"ENSTGUG00000003489",627.22233551262,-0.127294370134703,0.105285088399404,-1.20904462417133,0.226645701916409,0.620316441407969
"ENSTGUG00000013934",22.18875083268,0.251676642624613,0.235223853902966,1.06994523917814,0.28464395836807,0.67347927960717
"ENSTGUG00000016230",8.85544423726264,0.867260722652104,0.433147594923856,2.00222910808165,0.0452600964528746,0.29081099129787
"ENSTGUG00000011849",746.274936830622,0.0854325934903852,0.108319985413102,0.788705732968566,0.430284016400951,0.785745763396348
"ENSTGUG00000007667",1658.85540332345,-0.0720617533770067,0.0639410532340142,-1.12700291490777,0.259741248563598,0.652103604243694
"ENSTGUG00000004593",450.55017165154,0.155316336854224,0.101847522045035,1.52498886311192,0.127261875480956,0.48449546683569
"ENSTGUG00000017530",81.882541731795,0.107444254491087,0.144840892212052,0.741808841758478,0.458203162758659,0.801855534827654
"ENSTGUG00000012065",140.828245050085,-0.137551422922197,0.15545895638398,-0.88480860879092,0.37625986558073,0.747720498182114
"ENSTGUG00000013623",38.9624883832867,0.661414903002326,0.292808492464468,2.25886516280804,0.0238917736009379,0.206298978960373
"ENSTGUG00000002147",1875.4281217544,0.0838164276750199,0.101689203917563,0.824241162739046,0.4098025425717,0.77154560869265
"ENSTGUG00000012533",255.526888531565,-0.0215346211516608,0.115444337576917,-0.186536833279613,0.852023796934968,0.961130118209374
"ENSTGUG00000011317",919.42412879138,-0.0396616625215941,0.0725662325006436,-0.546558104986949,0.584682358311334,0.860402789921024
"ENSTGUG00000002474",10.3060884479561,0.066041320834757,0.311066525564233,0.212306099844613,0.831868236915286,0.954764336860447
"ENSTGUG00000015535",63.7442509644594,0.398777199386844,0.17258624465457,2.31059665377733,0.020855144256143,0.191131263241593
"ENSTGUG00000002932",2859.60211300705,0.0398749428379808,0.0517831928315215,0.770036389368948,0.441278307195781,0.793048096618987
"ENSTGUG00000010818",1.07818833588976,-0.737073500411986,1.34700597181211,-0.547193936653755,0.584245501360469,0.860347840454849
"ENSTGUG00000013611",108.390543765331,-0.186460466320938,0.123491799467985,-1.50990160580887,0.131068532885459,0.491511318406694
"ENSTGUG00000006323",117.158439986645,-0.0808296912891414,0.120469110484717,-0.670957816189701,0.502247402975915,0.821873088454835
"ENSTGUG00000000280",318.90014603967,-0.216416664859432,0.105252825917747,-2.05616013605714,0.0397670833290778,0.272315483472623
"ENSTGUG00000007610",126.046323145343,0.0294976823775208,0.123657095801225,0.238544195028949,0.811459041779492,0.950133804902797
"ENSTGUG00000016270",46.1478562760944,-0.251862276505354,0.32343470032924,-0.778711363527075,0.436149760680439,0.79005358597844
"ENSTGUG00000016662",0.963091186131859,1.33404871275983,0.753175925204384,1.7712312198479,0.0765222596553564,0.378260103561317
"ENSTGUG00000014385",1.89895795029422,-0.258770317306961,0.728528555949725,-0.355195846742923,0.722442875957027,0.918365297053462
"ENSTGUG00000006280",333.690542124773,-0.037740346704641,0.261342532774789,-0.144409508486564,0.885177108825287,0.972048890600313
"ENSTGUG00000017895",4.12647844907344,0.15299379286584,0.438476461494902,0.348921336265661,0.727148366628008,0.919650293543141
"ENSTGUG00000010812",1269.4276845704,-0.0955464792001299,0.068991557558936,-1.38490103109369,0.166082731713518,0.545463357014141
"ENSTGUG00000013009",99.7427064818085,-0.0702891305153494,0.211454209420403,-0.332408282190325,0.739580985491995,0.923009257069236
"ENSTGUG00000001315",471.655814076955,-0.0410253420738137,0.130018688715666,-0.315534193423,0.752356093408372,0.927699806442116
"ENSTGUG00000005854",2516.63360068514,-0.00522488590659807,0.0884054390903933,-0.0591014077907095,0.952871337348961,0.987796006379521
"ENSTGUG00000010010",152.724136616585,0.207972149308499,0.112922365384121,1.84172682356638,0.0655151185535072,0.349335666367935
"ENSTGUG00000005950",763.916673634634,0.133056036413956,0.0672716670555182,1.97789117228426,0.0479409850428187,0.299543738222087
"ENSTGUG00000011906",679.131489453903,0.0152792696084921,0.0861476327281187,0.177361456428099,0.859224480613378,0.963760734686047
"ENSTGUG00000003580",79.5256044079996,0.0726119492223348,0.242007172794417,0.300040483857964,0.764146275709324,0.932676932353117
"ENSTGUG00000006653",103.771839610817,0.504794090531822,0.285365998723467,1.76893565733103,0.0769046127922884,0.378889216902693
"ENSTGUG00000003687",1644.90894960471,0.0595572990287617,0.0475693845336797,1.252009030863,0.210566573267715,0.60203226251838
"ENSTGUG00000006662",566.211129281704,-0.222748542784619,0.0569715955386529,-3.90981752711302,9.23658679635038e-05,0.00371256322853798
"ENSTGUG00000013132",1308.66772581863,0.0592546145013035,0.166218036874609,0.356487271871727,0.721475682419568,0.918032878181719
"ENSTGUG00000006598",84.7065804464196,0.0544306584457981,0.152622799358269,0.356635172953594,0.721364942500736,0.918032878181719
"ENSTGUG00000016376",6.33383459029941,0.134687119406245,0.353507131438104,0.381002552503887,0.703201354515544,0.913317365834071
"ENSTGUG00000004460",3261.19527867771,-0.0502807794925413,0.099791748798945,-0.503857083353096,0.614361810725603,0.875847046767769
"ENSTGUG00000012955",0.721889176400204,0.279163454846273,1.15274667306778,0.242172422934297,0.808646562441739,0.948562248313812
"ENSTGUG00000008291",296.583070859518,0.0135472643546661,0.106330310531836,0.127407361898092,0.89861798977498,0.97433216065251
"ENSTGUG00000008467",705.0579228436,0.0126667089159353,0.104807479212626,0.120856917951799,0.903804366454432,0.975865331055907
"ENSTGUG00000008670",192.46293584089,0.0388897720718918,0.125505512153552,0.309865052176445,0.756663579940267,0.928978832473068
"ENSTGUG00000007747",5.31102081176516,0.234093057064637,0.536012826303791,0.436730327292508,0.662306932455903,0.895838480353052
"ENSTGUG00000004003",42.270396253145,-0.568658399643661,0.195367964649836,-2.91070442722216,0.00360614977018432,0.0632293720154826
"ENSTGUG00000013985",6.16187494048785,-1.50431454688159,0.889309845685567,-1.69155278576942,0.0907312751832938,0.410583217230654
"ENSTGUG00000003146",5.53476848678661,0.659959841262835,0.431401185876711,1.52980534794228,0.126064917466294,0.481957463152864
"ENSTGUG00000008389",800.283800559204,0.111910602811691,0.166394034942968,0.672563790222701,0.501224844550906,0.821757643262081
"ENSTGUG00000008934",606.218832990581,0.0558883370387786,0.08050091821373,0.694257137420409,0.487520965998047,0.815306466833026
"ENSTGUG00000013509",0.896549408729027,-0.154166941391297,0.740844955656637,-0.208096093810417,0.83515393708904,0.956273865297447
"ENSTGUG00000014887",0.893984077570158,2.03387341059967,1.00214155154378,2.0295270737617,0.0424046342795215,0.280067821485046
"ENSTGUG00000011997",15.0036062958053,-0.197047074658346,0.292615907426656,-0.673398368500305,0.500693886294281,0.821421582477457
"ENSTGUG00000015146",138.235513650355,-0.267258233954138,0.352730365666305,-0.757684225596197,0.44864004461102,0.796465212819963
"ENSTGUG00000007651",275.324249483174,-0.127415015575103,0.103144643509235,-1.23530424111355,0.216717295917949,0.60874375176579
"ENSTGUG00000005466",708.54375501445,0.0828643235196804,0.163889554674551,0.505610767472222,0.613129921224852,0.875088712374942
"ENSTGUG00000013530",49.6144670583685,-0.117655945545042,0.186599162385101,-0.630527726068918,0.528349368437114,0.83405074030253
"ENSTGUG00000015119",12.61640392497,-0.761262803362654,0.398085995002912,-1.91230742331713,0.0558367742451097,0.321631616153433
"ENSTGUG00000013644",70.9787032217586,-0.0704181665583405,0.154230593451897,-0.456577161393749,0.647974997960279,0.889995537877358
"ENSTGUG00000004372",14442.7683812202,0.0164536203697146,0.215057202653741,0.0765081111754545,0.939014861106716,0.984273349664853
"ENSTGUG00000005947",493.5151559573,0.0619520828874993,0.0978858118780261,0.632901558447477,0.526797930040918,0.832722924321409
"ENSTGUG00000000348",1.03282328991982,-0.630591284988414,0.894729086113918,-0.704784604384847,0.480944290936816,0.813374098566667
"ENSTGUG00000010252",107.626771332681,-0.0614776101242516,0.110431797050666,-0.556702071017154,0.577731001699597,0.857865249777953
"ENSTGUG00000002762",6.2095483189917,0.562594163798804,0.348470100557745,1.61446896849498,0.106425742510287,0.444137429011681
"ENSTGUG00000004665",150.81361281061,-0.0685642210571885,0.270762515350813,-0.253226414920668,0.80009325540705,0.945961441185582
"ENSTGUG00000002359",295.011267226601,-0.0811854511646297,0.13978579766181,-0.580784690022984,0.56138557477391,0.849367782856404
"ENSTGUG00000004102",89.8261750890205,-0.0402566959226215,0.0846455223020728,-0.475591559101712,0.634365390063297,0.883875599697255
"ENSTGUG00000007459",171.191711291948,0.222670818642034,0.157447233771092,1.41425678501134,0.157286520499036,0.535160189027397
"ENSTGUG00000016301",215.737597595789,-0.0668793244721999,0.425096056252606,-0.157327558062449,0.874986702507148,0.969467006513566
"ENSTGUG00000006729",118.19205744341,-0.40870724961762,0.16133150693034,-2.5333380775653,0.0112981925783248,0.132304063526123
"ENSTGUG00000008790",381.082750405973,-0.0820724574452076,0.0938303280200842,-0.874690083441254,0.381742557266274,0.752310142671844
"ENSTGUG00000007388",1.09424699356884,-0.232069231546894,0.786002593853757,-0.295252500897055,0.767800998653824,0.935044780538815
"ENSTGUG00000012404",376.455280111581,0.0562433699673689,0.10173544451516,0.552839477287463,0.58037333359136,0.858934843979463
"ENSTGUG00000011176",326.075539217364,0.0575105676717067,0.180124299197556,0.319282672731625,0.749512170786075,0.926497627466329
"ENSTGUG00000006549",714.266663994354,-0.0507768759520441,0.0682550950927933,-0.743927993697944,0.456920038667398,0.80169968360064
"ENSTGUG00000008980",1634.67062262114,0.0847683855043852,0.0587262638719009,1.44344931748578,0.148893939933704,0.52266275895318
"ENSTGUG00000014196",193.546569587624,0.469130956526785,0.170130269569348,2.75748082756996,0.00582486290375898,0.0875013151906274
"ENSTGUG00000007479",55.1797818061211,-0.540848451357561,0.382840896074775,-1.41272381530505,0.157736946339918,0.535202132667642
"ENSTGUG00000011301",276.470591670398,0.0246729725780737,0.0869322795757558,0.283818308900697,0.776549622782475,0.937917137642829
"ENSTGUG00000011955",87.26859204324,-0.0611374213028378,0.158873731182289,-0.384817684131114,0.700372496174668,0.91295126147697
"ENSTGUG00000001990",7.98528594373495,-0.3442138688056,0.260634345684529,-1.32067731864562,0.186608979923119,0.571947357975781
"ENSTGUG00000005666",8.96981597008361,0.231499151476421,0.248021177296343,0.933384616587874,0.350621420196275,0.726788623034827
"ENSTGUG00000006866",1.95610634812645,0.0951177837816785,0.617144322106818,0.154125672674041,0.877510646264678,0.969592053279752
"ENSTGUG00000009894",216.593913454092,0.0975620511318137,0.0720233920902327,1.35458839552552,0.175548732758226,0.558064850212168
"ENSTGUG00000006300",39.2936446276555,0.367037484059621,0.172140817328334,2.13219322271225,0.0329909653877056,0.247001923467952
"ENSTGUG00000007536",156.66013179523,-0.108773215072928,0.094289069686629,-1.15361425703357,0.248658350640783,0.641710357806052
"ENSTGUG00000001297",114.81952232028,-0.649405863170553,0.537452676503949,-1.20830333824895,0.226930604888219,0.620330899880394
"ENSTGUG00000017310",68.4757069991247,0.0450602928075795,0.135151543569817,0.333405683852231,0.738828073277359,0.922743593033106
"ENSTGUG00000001444",1882.1849240161,0.193679750627033,0.125203513424272,1.54691945401498,0.121882669362353,0.474597022610955
"ENSTGUG00000004651",140.83099752643,0.173635661818844,0.0732846914769724,2.36933059714666,0.0178203165587748,0.174773716178056
"ENSTGUG00000003763",8.41663822602509,-0.883035335092352,0.497144902432511,-1.77621319412448,0.0756977843705848,0.376395153349057
"ENSTGUG00000009848",345.326607336648,-0.0198663361417912,0.0662739756198819,-0.299760742523366,0.764359661942868,0.932731243679836
"ENSTGUG00000000064",38.7464973104734,0.851619251552377,0.290252942732744,2.93405897468031,0.00334560633262078,0.0600162775416645
"ENSTGUG00000011063",89.75317410937,-0.158277736235103,0.255001598992986,-0.620693112749684,0.534801561807907,0.837611240625578
"ENSTGUG00000001358",14.7077117464921,-0.239410852447499,0.251860636992537,-0.950568756222884,0.341823335354536,0.72109409651139
"ENSTGUG00000009343",15.5721134012348,-0.778365885906449,0.315898260752664,-2.46397648423863,0.0137405126036764,0.147982238879434
"ENSTGUG00000008593",346.649389722465,0.00736748422800589,0.0791776487645503,0.0930500506514723,0.925863798998596,0.981028164855893
"ENSTGUG00000010811",582.053420614045,0.018588560521742,0.361724425242568,0.051388734695692,0.959015761324111,0.988928067938159
"ENSTGUG00000012341",153.691371442337,-0.64857294284332,0.146652054212512,-4.42252886484275,9.75523114906684e-06,0.00056994937988423
"ENSTGUG00000008874",167.79829737089,0.355276938489337,0.146076893305055,2.43212277076159,0.0150106183912978,0.157006845436854
"ENSTGUG00000008916",1299.51191055742,-0.0519238471394652,0.076477167397448,-0.678945741669793,0.497172241539859,0.819635261448206
