"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSTGUG00000012435",1229.4628224978,-0.0687858047029094,0.0570991400929569,-1.2046732155848,0.228329479907353,0.785935094827369
"ENSTGUG00000010167",617.446354920637,-0.0163927395793084,0.0594631236804611,-0.275679085871751,0.782794560439786,0.970751244401985
"ENSTGUG00000012412",966.969647335187,-0.130067410630674,0.089398817487152,-1.45491198079177,0.145693630581567,0.701714955248436
"ENSTGUG00000010347",2267.63607283722,-0.0158485583724138,0.0430660873741646,-0.368005531468859,0.712869109672398,0.959064102134345
"ENSTGUG00000010166",17.4417217507384,0.402710343657426,0.204579219446603,1.96848118174846,0.0490126992463867,0.516333025856639
"ENSTGUG00000014575",4.34002109618472,-0.195987458075772,0.357459972887976,-0.54827805332261,0.583500994507202,0.926902242515108
"ENSTGUG00000012693",35.1850817822189,0.0224370311163647,0.236166828833287,0.0950050065337638,0.924310850271805,0.990807490177446
"ENSTGUG00000008500",272.87305165847,0.070067361863962,0.100249960272266,0.698926579857667,0.484597915555648,0.904910003404068
"ENSTGUG00000012907",477.084192185837,-0.0907802790033135,0.134333143348454,-0.675784670413271,0.49917736891249,0.908128863217539
"ENSTGUG00000012405",474.91163934204,0.0243682612673644,0.0636366722185193,0.382927963041299,0.701773177241725,0.957011805646438
"ENSTGUG00000013518",109.212334393203,-0.476000239924313,0.191940101031135,-2.47994159306553,0.0131403905251601,0.330076490928706
"ENSTGUG00000010753",156.279168821871,-0.287446337643604,0.137066708768333,-2.09712730557673,0.0359823074083564,0.468601267556305
"ENSTGUG00000014777",276.363581696523,0.214209921784296,0.153037692630651,1.39972001735077,0.161597177085627,0.723478636874596
"ENSTGUG00000009262",102.944084529442,0.0739183488410502,0.202691833052573,0.364683409922479,0.715347743946221,0.959628715518744
"ENSTGUG00000009919",119.275117885261,0.0580169536678272,0.100805222908478,0.575535195438251,0.564929394718174,0.924475191696422
"ENSTGUG00000006360",263.859860596636,0.0826165329337391,0.119662762142643,0.690411381572965,0.489935521289941,0.906530948298931
"ENSTGUG00000011026",90.5306800185113,-0.0980895357976466,0.108681751037325,-0.902539155483049,0.366770531305925,0.860432748814854
"ENSTGUG00000004195",542.154935953042,0.0618545352025199,0.065796222984744,0.940092491583627,0.347170119867296,0.852097035760115
"ENSTGUG00000015092",59.6728065251824,0.031354430459471,0.150469171222015,0.208377770707649,0.834934011777925,0.980187983765956
"ENSTGUG00000003802",18.4526748060475,-0.32229860102684,0.386596416111134,-0.833682330190536,0.404460017825228,0.880777028286455
"ENSTGUG00000016121",0.732793319786585,-0.961544124288481,1.11570442931199,-0.861826931064012,0.388782762709188,0.87185813727663
"ENSTGUG00000000829",280.772629024014,0.458253670652783,0.128140183536958,3.57619021608951,0.000348638014896356,0.0534407702099846
"ENSTGUG00000009583",9.07981983716896,-0.114564149011258,0.366399700379875,-0.312675334866487,0.754527336546061,0.966428460596532
"ENSTGUG00000012896",282.092195255122,-0.0586610718408621,0.101931226408177,-0.575496576544244,0.564955505309203,0.924475191696422
"ENSTGUG00000010859",233.720738631998,0.0213804873191459,0.0893520007788219,0.239283811585487,0.810885517334182,0.975257358452312
"ENSTGUG00000006798",2409.59126889213,0.0248899183761461,0.0629302411921188,0.395516017492449,0.692462102993576,0.956936375119395
"ENSTGUG00000006668",1222.3917403986,-0.061748817838632,0.0504870751114615,-1.22306189658061,0.221306318860623,0.782805792874023
"ENSTGUG00000011744",592.760655113615,0.0100035351560162,0.0424997603061912,0.235378625289774,0.813914874629333,0.975922385754608
"ENSTGUG00000002879",242.732487209747,-0.149467266578869,0.161097677102249,-0.927805225174052,0.353508613124512,0.855638229722333
"ENSTGUG00000000726",3238.74046044405,-0.0011790772863887,0.108180733523388,-0.0108991430173081,0.991303914230764,0.998933962468549
"ENSTGUG00000010002",405.924571963029,-0.00389727751826954,0.0803201333893313,-0.0485218008712521,0.961300390320101,0.994822354999582
"ENSTGUG00000000850",1050.82387731817,0.0619974472848375,0.0515359098243856,1.20299510566711,0.228978214540268,0.78703312251364
"ENSTGUG00000002070",66.2834255624518,-0.0335404263429012,0.164064846183745,-0.204433960857997,0.838014393605204,0.980676194050529
"ENSTGUG00000010203",349.636926164679,0.0130070967148359,0.0691227661198649,0.188173845535645,0.850740374466383,0.98182275179316
"ENSTGUG00000002909",5.96540326679031,-0.14885755866372,0.317272303468353,-0.469179178379082,0.63894156717431,0.944584513039236
"ENSTGUG00000005517",492.278739712684,0.00284749370796301,0.0496376828644843,0.0573655647008532,0.954253993199344,0.993710712857072
"ENSTGUG00000001755",923.711988450273,0.0273176066299128,0.0606085188811032,0.450722227406715,0.652189760330541,0.946230159395856
"ENSTGUG00000008084",20.3540398036951,-0.781187956316913,0.369031933225123,-2.11685733939008,0.034271957212688,0.459992396260391
"ENSTGUG00000015750",532.373889109029,-0.0317927775156159,0.0744210714135482,-0.427201287373943,0.669232723737646,0.951296609512387
"ENSTGUG00000006996",154.274922211845,-0.001450691094415,0.100434023584004,-0.0144442196244545,0.988475580903981,0.998293493922828
"ENSTGUG00000012257",230.813504990722,-0.119803834448365,0.553423853722122,-0.216477540031224,0.828615530561402,0.979502822092735
"ENSTGUG00000012190",605.802247659859,-0.241195370533588,0.270376548822698,-0.892072080895426,0.372354298363296,0.863405245067383
"ENSTGUG00000000425",4.16390427211014,-0.108951865014364,0.414198691496302,-0.263042513777079,0.792517811301142,0.973059052852696
"ENSTGUG00000003489",649.502066156217,-0.063266929133321,0.0841424835784014,-0.751902326181884,0.452109799139641,0.897423572970712
"ENSTGUG00000013934",15.6756183757764,-0.790281038842532,0.273269940100252,-2.89194281139231,0.00382867631867542,0.179689673967497
"ENSTGUG00000016230",9.02239521255752,0.798087090639796,0.343707808232995,2.32199290072218,0.0202333178982165,0.383239373666474
"ENSTGUG00000011849",711.604962087919,-0.00297426912232764,0.0854836231406842,-0.0347934377726685,0.972244453363815,0.996832855224714
"ENSTGUG00000007667",1645.09646146526,-0.0773931143608345,0.0613539282112359,-1.26142068840934,0.207157318406192,0.769311981932356
"ENSTGUG00000004593",453.151767815715,0.12379808639558,0.102311954406646,1.21000607517999,0.226276561726578,0.784882278713504
"ENSTGUG00000017530",88.2551844568477,0.225294467662226,0.167735291362895,1.34315483540552,0.179221842683025,0.743679712833126
"ENSTGUG00000012065",139.515230879209,-0.228384026638633,0.174399233352475,-1.30954719380589,0.1903490624281,0.754890134120268
"ENSTGUG00000013623",34.8358459067847,-0.50981805248023,0.296910484381005,-1.71707662510838,0.0859651724672655,0.617658509435129
"ENSTGUG00000002147",1853.27989531802,0.0477531106710773,0.0858873732897018,0.555996869411805,0.578212994893545,0.926601706931131
"ENSTGUG00000012533",244.69105774904,-0.106472973730403,0.106220835145268,-1.00237372060567,0.316163129468144,0.839063090427744
"ENSTGUG00000011317",940.864602118604,-0.0519057966874131,0.0605436097910988,-0.857329070177847,0.391263046989564,0.87185813727663
"ENSTGUG00000002474",8.87501745108774,-0.597796915709822,0.338478300588902,-1.76613069337014,0.0773739251480116,0.603249436011656
"ENSTGUG00000015535",60.5090959535602,0.117210603198268,0.148154913842084,0.791135441671548,0.428864959264619,0.891536053692123
"ENSTGUG00000002932",2767.7423939625,-0.00020644452525353,0.0414346040100812,-0.00498241820299046,0.996024621888167,0.999173543300506
"ENSTGUG00000010818",0.943837971957134,-0.862655236064342,0.953129690502372,-0.905076449365099,0.36542488766949,0.860265256213226
"ENSTGUG00000016008",0.40305430825637,-0.885663735329835,1.23153365223674,-0.719155123143631,0.472045346558616,0.901648919209563
"ENSTGUG00000013611",112.399729539864,-0.111485127965721,0.0997947635274003,-1.11714406673363,0.26393273144433,0.805457969025076
"ENSTGUG00000006323",115.518492583464,0.00783089105716495,0.130734552814165,0.0598991688776899,0.952235941847695,0.993165839343793
"ENSTGUG00000000280",321.860242540912,-0.0301440258599934,0.100632197930949,-0.299546531624771,0.764523073765165,0.967771965572614
"ENSTGUG00000007610",133.459645544591,0.0893461249310728,0.126102777157842,0.708518297096969,0.478623453772415,0.903757815137359
"ENSTGUG00000016270",40.5241313730054,-0.370439283808905,0.343386742611613,-1.07878155397482,0.280685119738964,0.815357491582328
"ENSTGUG00000016662",0.485914324205596,-0.371569320381518,0.991587629074748,-0.37472161762267,0.707867513268947,0.958202318300607
"ENSTGUG00000014385",1.73083503045231,-1.16773838121457,0.83587372513668,-1.39702726153239,0.162405373353058,0.723478636874596
"ENSTGUG00000006280",359.602604746209,0.267685712638508,0.260567314333686,1.02731884589219,0.304270351089173,0.829477480901076
"ENSTGUG00000017895",3.71815455874093,-0.0360540364376534,0.440107023695687,-0.0819210657782708,0.934709482672531,0.991300341922308
"ENSTGUG00000010812",1364.079712221,0.084952288535203,0.0803483970962425,1.05729910745383,0.290375100491185,0.82021803888445
"ENSTGUG00000013009",90.5983286359618,-0.634607256839765,0.184615581772008,-3.43745230358441,0.000587214129231069,0.0700798119370907
"ENSTGUG00000001315",487.935628612081,0.0812516365120545,0.10092461891594,0.805072512384006,0.420777836795386,0.887275217299116
"ENSTGUG00000005854",2381.56668931257,-0.0810656836676113,0.0841921316515964,-0.962865318615249,0.335615116027922,0.847960070740182
"ENSTGUG00000010010",158.497067407913,0.213418947075795,0.122004004397877,1.74927821532642,0.0802429397020389,0.608835833010197
"ENSTGUG00000017212",0.309073686751329,1.13497590730466,1.61885730398006,0.701096943204473,0.483242517866792,0.904910003404068
"ENSTGUG00000005950",721.959221661037,-0.0470093794453842,0.0572013924196089,-0.821822292376036,0.41117804435171,0.884998896173905
"ENSTGUG00000011906",655.177732132407,-0.0414685211378188,0.0777172280046294,-0.533582092446075,0.593630700511022,0.929583198556092
"ENSTGUG00000003580",81.1796955275508,0.255109763720512,0.236173476417745,1.08017956795992,0.280062225062122,0.815357491582328
"ENSTGUG00000006653",105.674819041139,0.654705565626778,0.280731084964988,2.3321448912878,0.0196930701300681,0.381707442845914
"ENSTGUG00000003687",1628.85217160822,-0.00958461869207385,0.0412283152732218,-0.232476603241151,0.81616785737595,0.976593474931627
"ENSTGUG00000006662",604.591468939023,-0.0888089555558442,0.0699152502574791,-1.27023725480184,0.204000130899363,0.765972577460207
"ENSTGUG00000013132",1241.25812781205,-0.158712191972016,0.156019104624786,-1.01726126652058,0.309029157460248,0.83247775726469
"ENSTGUG00000006598",80.6177378128301,-0.0279567058158737,0.150183086567862,-0.186150827331953,0.852326483977137,0.982301635094514
"ENSTGUG00000016376",5.18164797931648,-0.0616190187273057,0.339811342476124,-0.181333025196577,0.85610618533516,0.983012998734097
"ENSTGUG00000004460",3224.8259021861,-0.103175228157433,0.111631460904,-0.924248660027489,0.355356866100616,0.857280285081708
"ENSTGUG00000012955",0.765402770223624,-1.02467178588512,1.14098869318537,-0.898056038596215,0.369155674460112,0.860931318052666
"ENSTGUG00000008291",277.41540800584,-0.0308680515171335,0.0980717546990465,-0.314749660713817,0.752951735323385,0.966428460596532
"ENSTGUG00000008467",717.433424282921,0.123964135257816,0.0838371458758433,1.47863019384508,0.139239178357281,0.69408884070284
"ENSTGUG00000008670",191.777890012614,0.0216029327808881,0.0733583736486984,0.294484892540573,0.768387405896375,0.967972312276003
"ENSTGUG00000007747",4.55427461530688,0.334419654322935,0.509079779981293,0.656910110111275,0.511238717061695,0.90985170880203
"ENSTGUG00000004003",47.9486467183362,-0.0876915194325391,0.208384337590692,-0.420816268854057,0.673889250881105,0.952573234982903
"ENSTGUG00000013985",6.36665318378598,-1.1897506909315,1.08362649547995,-1.09793429368349,0.272233181829789,0.810211933187533
"ENSTGUG00000003146",5.15812314433845,0.404104601934533,0.394297070149885,1.02487345843305,0.305422899596918,0.829477480901076
"ENSTGUG00000008389",729.496952876165,-0.0745565912219887,0.174831583130756,-0.426448070119162,0.669781380302032,0.951509846278918
"ENSTGUG00000008934",583.697135216237,-0.0163686093991892,0.0619441157640132,-0.26424801124853,0.791588817766881,0.97264717096897
"ENSTGUG00000013509",0.685915817775197,0.289880287505885,0.873666011136434,0.331797602070864,0.740042095082164,0.964378803069883
"ENSTGUG00000011997",14.3042266478584,-0.156039524007942,0.265732697079027,-0.587204832988758,0.557066146881429,0.921895266059253
"ENSTGUG00000015146",125.946213931761,-0.157288177581295,0.355650807047927,-0.44225452175088,0.658305036398328,0.949227564045411
"ENSTGUG00000004040",0.398692948104236,1.07856603295643,1.55805971631482,0.692249482906532,0.488780668541266,0.906337845894497
"ENSTGUG00000007651",281.774863838903,-0.0760303912500595,0.0602774345141343,-1.26134086267775,0.207186064842947,0.769311981932356
"ENSTGUG00000005466",643.215842361817,-0.15831610531218,0.137448427593975,-1.15182187299987,0.249394277764952,0.796624845572597
"ENSTGUG00000013530",46.7867429244074,-0.139187929437499,0.185830107699971,-0.74900634326824,0.453853382180766,0.897427910488894
"ENSTGUG00000015119",14.2553812684188,-0.441248533973031,0.434394078932518,-1.01577934730914,0.309734472927767,0.832547058465208
"ENSTGUG00000013644",75.5160494684854,-0.176338878764339,0.140557774295133,-1.25456510426862,0.209636677874052,0.771218366223744
"ENSTGUG00000004372",14603.9834234596,0.0410776238724875,0.205038258413925,0.200341264065759,0.841213692595762,0.980925259421474
"ENSTGUG00000005947",474.566652455611,-0.062301560831533,0.0951743044732163,-0.654604845040561,0.512722203849222,0.9102677468967
"ENSTGUG00000000348",0.844797955198732,-0.431301644690748,1.00278804991985,-0.430102497457183,0.667121083395722,0.950802615488845
"ENSTGUG00000010252",104.737526013585,-0.168219791559177,0.118681614512683,-1.41740396985584,0.156364852689599,0.714313016220772
"ENSTGUG00000002762",5.95852859027337,0.184752500725349,0.366421392444003,0.504207736052374,0.614115404725755,0.937652181737137
"ENSTGUG00000004665",169.08211075932,0.138159111553988,0.285061219001604,0.484664704788238,0.627914207070959,0.942007232291427
"ENSTGUG00000002359",288.097465237981,-0.232423173534677,0.151128572917281,-1.53791681512067,0.124068955328488,0.671976852344228
"ENSTGUG00000004102",88.0603871881912,-0.0264896474804827,0.108278285251563,-0.244644135423269,0.806731987111306,0.97522590661081
"ENSTGUG00000007459",203.656927288227,0.459956700686949,0.164603152938026,2.79433712220644,0.00520062315305913,0.204933989720075
"ENSTGUG00000016301",217.766082124792,0.0286890919326763,0.308001016720206,0.0931460948998686,0.925787498152487,0.991116463714158
"ENSTGUG00000006729",123.486883927024,-0.431074666492132,0.235531023194058,-1.83022457358817,0.067216364683349,0.575101701269671
"ENSTGUG00000008790",379.901994663959,-0.0816148255874459,0.0928807675108057,-0.878705331305007,0.379561067250543,0.866581257755032
"ENSTGUG00000007388",1.1297384481061,-0.913872832044649,0.815312876164737,-1.12088605339283,0.262336368144073,0.804235700560131
"ENSTGUG00000012404",369.78538190186,-0.00762821426787298,0.091266064176658,-0.0835821544041553,0.933388656003702,0.991300341922308
"ENSTGUG00000011176",286.824001683563,-0.376172884906412,0.193585765219043,-1.94318463695288,0.051993853642273,0.525605249083165
"ENSTGUG00000006549",711.648644034501,0.0052483273509042,0.0507381101741023,0.103439551313503,0.917614123078016,0.990765081433939
"ENSTGUG00000008980",1611.73916783961,0.00770590695947628,0.0481609218712456,0.160003310984732,0.872878466033562,0.985505361632898
"ENSTGUG00000014196",179.318241568386,0.0601410709806717,0.188835946680846,0.31848317038025,0.750118458675262,0.966081801244606
"ENSTGUG00000007479",48.039235161377,-0.595979411754512,0.318633037893401,-1.87042566488004,0.0614247307358562,0.558572193529986
"ENSTGUG00000011301",283.701423296118,0.0387347463465963,0.0711894049445879,0.544108303430075,0.586366946851097,0.927944386415849
"ENSTGUG00000011955",87.5604403044345,0.0788602981747414,0.132906583634328,0.593351330071905,0.552946053392914,0.920975034477959
"ENSTGUG00000001990",8.08904894837846,-0.302809036195748,0.292418843094017,-1.03553188635792,0.300420583132034,0.825843737717277
"ENSTGUG00000005666",9.13656841716835,0.326286464730573,0.300345790681502,1.08636936109612,0.277315611258921,0.813734205084104
"ENSTGUG00000006866",1.75206385859864,0.163831524461702,0.598548502415214,0.2737147011489,0.784303879182414,0.970993482781867
"ENSTGUG00000009894",215.181456932949,-0.00556167629741104,0.0589540163706396,-0.0943392263971498,0.924839690687698,0.990807490177446
"ENSTGUG00000006300",36.5717067215805,0.153716891523384,0.163281291250546,0.941423786804293,0.346487728532415,0.851936390243463
"ENSTGUG00000007536",158.224719587337,-0.181142737958555,0.0939849462506763,-1.92735906317817,0.0539348976036692,0.530709228010663
"ENSTGUG00000001297",146.391939370568,-0.33355693301743,0.604479886442236,-0.551808158548721,0.581079796999627,0.926902242515108
"ENSTGUG00000017310",65.3586932944456,-0.0330329426310188,0.167215792848696,-0.197546787108252,0.843399671908597,0.980925259421474
"ENSTGUG00000001444",1907.2896511986,0.0651537866441086,0.118612639417876,0.549298851824466,0.582800375192526,0.926902242515108
"ENSTGUG00000004651",139.381978026358,0.0481405081186873,0.0781811718777955,0.615755775494583,0.538055719461793,0.916121796558497
"ENSTGUG00000003763",11.4092597930797,-0.485294493789902,0.629219297755599,-0.771264478888248,0.440550182309534,0.894375752858771
"ENSTGUG00000009848",342.230181888986,-0.0765677651476004,0.0602140324499962,-1.27159338167868,0.203517629484786,0.765332557603377
"ENSTGUG00000000064",34.7467513293294,0.742326249962884,0.285139817198839,2.60337632693799,0.0092310565397749,0.275607614385044
"ENSTGUG00000011063",103.68970009618,0.464928336049578,0.240588332679743,1.93246418423982,0.0533022385779855,0.529716021981136
"ENSTGUG00000001358",16.1260138220776,0.346075779650799,0.263602503336157,1.31286985241361,0.189226807117678,0.753663045838703
"ENSTGUG00000009343",20.0710046292348,-0.848039542273975,0.416459129614901,-2.0363091644987,0.0417193201519787,0.491570099505825
"ENSTGUG00000008593",357.148157849395,0.0669957472567285,0.0850330832497158,0.787878607905852,0.430767715139415,0.891830832146511
"ENSTGUG00000010811",585.808435031393,0.0659758473689713,0.379753867872993,0.173733180753373,0.862075159580236,0.984206109279944
"ENSTGUG00000012341",222.919320488165,-0.0710752513645956,0.188055047147546,-0.377949182660493,0.705468345047799,0.957362928907571
"ENSTGUG00000008874",142.802451100826,-0.0270961167888536,0.134089878334696,-0.202074288718647,0.839858647846829,0.980925259421474
