"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSTGUG00000000516",529.74179885566,0.220168264268303,0.18347758250541,1.19997364943377,0.230149574430222,0.755086556035337
"ENSTGUG00000006544",81.8250660839525,0.0494253953716517,0.241235132560584,0.204884731535689,0.837662184640124,0.981919729828461
"ENSTGUG00000009996",6.73677568856626,0.000815314080982029,0.409646969601347,0.00199028466334186,0.998411983643934,0.999960574721606
"ENSTGUG00000006313",1.31340235095006,0.0229338252946896,0.873496015303457,0.0262552145549539,0.979053776192385,0.999960574721606
"ENSTGUG00000009227",1.52849335102963,-0.554665051015678,0.588662624002062,-0.94224608188091,0.346066665969969,0.838888792421338
"ENSTGUG00000004765",8.74445184541408,-0.00109826491925123,0.425188780476476,-0.00258300540766972,0.997939062156485,0.999960574721606
"ENSTGUG00000007052",871.592780321461,-0.0417911432670513,0.0918683034113256,-0.454902743549515,0.649179209045949,0.944798186103039
"ENSTGUG00000015041",106.229952554943,0.0538077960503514,0.200063593639086,0.268953461604916,0.787965495706758,0.972485920934459
"ENSTGUG00000005163",8.89217293614377,-0.463469112530003,0.277954822638033,-1.66742605194354,0.0954297171791164,0.561233128803862
"ENSTGUG00000016252",126.675232454648,0.103662190819797,0.141161360526873,0.734352449090083,0.462733959539954,0.888756642304405
"ENSTGUG00000008244",34.5817909061147,0.184799735785207,0.273185068063349,0.676463531097364,0.498746392799805,0.904449387534774
"ENSTGUG00000012839",5.02670296250212,-0.852955871433901,0.442153492075896,-1.9290945038776,0.0537191311931682,0.435810065999915
"ENSTGUG00000009241",17.2526254056988,-0.30476448180502,0.415674921096597,-0.733179863247504,0.463448735353378,0.889128773286758
"ENSTGUG00000006633",1680.54524387783,-0.0770920134476617,0.04644564945628,-1.65983282288322,0.0969480886784463,0.564800138322381
"ENSTGUG00000002833",5770.29624608212,0.00995795206149857,0.0923124144301939,0.107872295649127,0.914096993726323,0.993008790747765
"ENSTGUG00000016257",12.5437287424006,-0.222421399536021,0.303182294813624,-0.733622653238213,0.463178750586936,0.889037616239167
"ENSTGUG00000003672",1951.5953087671,0.0236025310846478,0.0354506143301849,0.665786236165478,0.505547743670414,0.905547111960348
"ENSTGUG00000015775",33.9934391503965,-0.522378189841705,0.5671745997035,-0.921018307439698,0.35704086893949,0.843751505737768
"ENSTGUG00000003739",1817.78120027085,-0.0263346309163516,0.0407586774230845,-0.646111026689902,0.518207454753803,0.908332793804606
"ENSTGUG00000016214",90.4108654997138,0.333145288598315,0.204854444898335,1.62625364933452,0.103895707546848,0.579321877439463
"ENSTGUG00000009641",120.564939736973,-0.0567980133174984,0.116748445557066,-0.486499096810124,0.626613345551306,0.937455807580283
"ENSTGUG00000004387",18.7087181335892,0.253090372688674,0.325624859919227,0.777245240893014,0.437014095333506,0.87941345151451
"ENSTGUG00000012427",316.850252521115,0.0336999202843901,0.0633785729315718,0.531724188879655,0.594917036164317,0.929554218313102
"ENSTGUG00000005894",592.151496811387,-0.175315799643642,0.116651688722202,-1.50289979994327,0.132864884626888,0.633333278366639
"ENSTGUG00000012435",1214.00792585124,0.042737789103887,0.0589872940869044,0.724525336607619,0.468743278118857,0.890684820095459
"ENSTGUG00000010167",603.481750113585,-0.0342466293878835,0.0782241216499136,-0.437801392531473,0.661530261426424,0.947700885779502
"ENSTGUG00000012412",920.654064368375,0.0458414656657014,0.106182499635691,0.43172336141061,0.665942486224254,0.947840866270707
"ENSTGUG00000010347",2233.32582750988,0.0146910743929644,0.0483499756490655,0.30384864099199,0.76124320738924,0.968921411052737
"ENSTGUG00000010166",18.5652660394276,-0.0515163933766119,0.202928503143679,-0.253864748315503,0.79960004954361,0.973665558836713
"ENSTGUG00000014575",4.05026347668166,0.196858371122741,0.420056649035367,0.468647196931208,0.639321835630022,0.940356529110184
"ENSTGUG00000012693",35.920401108316,0.00839559681164272,0.238171063742569,0.0352502805324715,0.971880169053666,0.998751592474876
"ENSTGUG00000008500",271.45234567106,-0.0826080803026705,0.135901659980746,-0.607851885800175,0.543285713090033,0.915679817635543
"ENSTGUG00000012907",486.861565484989,-0.0391703325957082,0.141491118061218,-0.276839515670238,0.781903337395606,0.971698385959572
"ENSTGUG00000012405",475.477327900874,0.0655108427997348,0.0673139950908112,0.973212817206231,0.330447541904125,0.828679967343158
"ENSTGUG00000013518",65.2162134642958,-0.685888333049096,0.203835717854119,-3.36490748662594,0.000765693278187221,0.0310848031353863
"ENSTGUG00000010753",147.816370695138,0.188147799213623,0.121536819604282,1.54807242633322,0.121604859927168,0.612716354492059
"ENSTGUG00000014777",240.020951821723,-0.193385299739286,0.153609748674333,-1.25893897625782,0.208052374309378,0.735275479626792
"ENSTGUG00000009262",103.673131699502,-0.134810667543202,0.262318766270561,-0.513919264945593,0.607308437785934,0.932440170608028
"ENSTGUG00000009919",122.816040942029,0.0904476243788783,0.10009773880737,0.903593082686291,0.366211210561744,0.848859361906317
"ENSTGUG00000006360",231.471298677736,-0.358528692324555,0.112052596501829,-3.19964644744936,0.00137596263071619,0.0472938861883746
"ENSTGUG00000011026",97.6557489156651,0.382533045621792,0.116380679421207,3.2869119472771,0.00101292500731053,0.038198314138246
"ENSTGUG00000004195",519.529185041961,-0.113744744552755,0.0779348961981582,-1.45948413485464,0.144431904135455,0.65586534522251
"ENSTGUG00000015092",64.6355463295359,-0.0630164554661341,0.182149449840682,-0.345960174577808,0.729372644787535,0.962296255397281
"ENSTGUG00000003802",17.0570843796158,-0.115862623149238,0.429608687085572,-0.269693389896838,0.787396146280772,0.972485920934459
"ENSTGUG00000000829",292.333013767453,-0.131943473260973,0.120303591749553,-1.09675423104284,0.272748842660985,0.784899109527584
"ENSTGUG00000009583",7.87916426102351,0.135673175536466,0.486446318399558,0.278906778414604,0.780316366461149,0.971670341521828
"ENSTGUG00000012896",270.377279641714,-0.0992926713456408,0.0972201235716298,-1.02131809442192,0.307103756357966,0.809357071199186
"ENSTGUG00000010859",232.022873427698,-0.0722227068590154,0.0940417769119105,-0.767985348965352,0.442495889160233,0.88111606357557
"ENSTGUG00000006798",2272.94802310715,0.00574466924823913,0.0793433737349923,0.0724026339921767,0.9422814886757,0.994017729252785
"ENSTGUG00000006668",1201.64406474332,0.0493002294560224,0.0598444083559342,0.823806781793236,0.410049353555479,0.869344266487632
"ENSTGUG00000011744",573.567356448463,-0.0359076031353267,0.0490416541762654,-0.732185806911563,0.464055166041993,0.889535318950023
"ENSTGUG00000002879",223.474469387997,-0.106157797358417,0.171061120656931,-0.620584016699622,0.534873358702223,0.91396314251808
"ENSTGUG00000000726",3087.77486740582,-0.0773463244005076,0.129493544073816,-0.597298691249173,0.550307978105857,0.917061573297127
"ENSTGUG00000010002",384.372334500892,-0.0791304100277778,0.0917583212699221,-0.862378571584834,0.38847922839341,0.862502651858379
"ENSTGUG00000000850",1050.78137225392,-0.00390470021895987,0.0664874601750219,-0.0587283708639361,0.953168461650106,0.995310339182791
"ENSTGUG00000002070",66.447135156607,0.0661323925597484,0.130250522679922,0.507732262405292,0.611641119636479,0.933612271063232
"ENSTGUG00000010203",310.774972872258,-0.167720245786113,0.103931461105798,-1.6137581825717,0.106579888271449,0.585283741067604
"ENSTGUG00000002909",5.40894436656744,-0.207210099873903,0.402807749230081,-0.514414383213729,0.606962305324639,0.932440170608028
"ENSTGUG00000005517",482.202005384536,-0.0675578445630573,0.0748092241294212,-0.903068376249714,0.366489606511376,0.849128030543916
"ENSTGUG00000001755",906.283133953419,-0.0578099577848113,0.0660893868519944,-0.874723772430742,0.381724222049856,0.857189619733625
"ENSTGUG00000008084",5.97276118406154,-2.47639822808143,0.513421960176417,-4.82331964770365,1.41188431579153e-06,0.000144030301291707
"ENSTGUG00000015750",529.76876138315,0.131596861721801,0.0816678610393172,1.61136657734242,0.10709984748741,0.58691011464003
"ENSTGUG00000006996",150.911829861368,0.08361905091055,0.113830324191941,0.734593804455403,0.462586912335851,0.888756642304405
"ENSTGUG00000012257",222.24980473196,0.00735745231140825,0.624447039405589,0.0117823479768786,0.990599263967275,0.999960574721606
"ENSTGUG00000012190",604.713451678616,0.207436199255208,0.294728605771141,0.70382105840206,0.481544217708252,0.897042296983959
"ENSTGUG00000000425",3.31904144872833,-0.100770805363209,0.455988441116071,-0.220994210108845,0.825096941197699,0.980067708268726
"ENSTGUG00000003489",619.53026212271,0.0179899015695172,0.0925740913353245,0.194329766676874,0.845917679442961,0.983417830058832
"ENSTGUG00000013934",15.8398765323104,0.783302899687451,0.24596745647951,3.18457941915866,0.00144964526599227,0.0486701577278502
"ENSTGUG00000016230",10.9888746996032,0.0838878587412107,0.255237522767496,0.328665855363385,0.742408265257592,0.965443165406326
"ENSTGUG00000011849",740.767764280121,0.115639054257342,0.0746248462693847,1.54960525935158,0.121236289853798,0.6126879379909
"ENSTGUG00000007667",1593.05868870008,0.0189427175639197,0.0766741733866904,0.247054734693858,0.804865864470644,0.974097293357869
"ENSTGUG00000004593",450.769881375371,-0.0299168140998585,0.0950666587922261,-0.314693021506556,0.752994743288731,0.966747427233457
"ENSTGUG00000017530",88.0552184373415,-0.0737253500466984,0.197340844982027,-0.373593971655554,0.708706419634668,0.958203356491921
"ENSTGUG00000012065",121.320606944449,-0.0533510212718433,0.117258584194273,-0.454986060410314,0.649119267348422,0.944798186103039
"ENSTGUG00000013623",33.2080691220986,1.08493702551622,0.38289937061446,2.83347821589563,0.00460444461552258,0.109182002870809
"ENSTGUG00000002147",1863.63387681703,0.0232246123910315,0.0879095168393691,0.264187692368599,0.79163529433459,0.972485920934459
"ENSTGUG00000012533",248.910908175253,0.153525347603308,0.0955123634281754,1.60738717054947,0.107969462653105,0.588111165912823
"ENSTGUG00000011317",910.188829021391,0.0812371657763492,0.0629361485436132,1.29078705412127,0.196777528077644,0.724497588656992
"ENSTGUG00000002474",7.31564242159423,0.278734136345443,0.511362515806784,0.54508128329602,0.585697614808104,0.926724985939545
"ENSTGUG00000015535",55.5123624565269,-0.140210739314837,0.176380829384458,-0.794931851744611,0.426653144929841,0.876278432490191
"ENSTGUG00000002932",2723.75098715537,-0.0430400749521591,0.0535597597565116,-0.803589768658856,0.421633933927686,0.874064737480885
"ENSTGUG00000010818",0.95865009197577,0.691211349086432,0.866128870924949,0.798046771432846,0.424843348702338,NA
"ENSTGUG00000013611",112.487101936607,0.184422588069949,0.133807047854885,1.37827260242642,0.168119138789084,0.689986134151605
"ENSTGUG00000006323",113.368503239036,-0.132207977826016,0.147883462777993,-0.894001096150219,0.371321304671156,0.852330483562207
"ENSTGUG00000000280",311.30174834496,-0.15785568337214,0.136291975994777,-1.15821699861618,0.24677549308952,0.764098526474148
"ENSTGUG00000007610",122.447603556843,-0.172068425284135,0.128344010985301,-1.34068137627272,0.180023923729812,0.70598834949143
"ENSTGUG00000016270",40.7614830109141,0.178261190339784,0.385661445863605,0.462221962427711,0.643922155116074,0.943179190739386
"ENSTGUG00000014385",1.69412068663747,1.40759280209285,0.759463138724054,1.85340503089813,0.0638243267905992,0.471408583471936
"ENSTGUG00000006280",396.066364091668,-0.0230247088792054,0.278084815648549,-0.0827974329540691,0.934012610326563,0.993957858782841
"ENSTGUG00000017895",4.02427544271968,0.210573234972374,0.427450422767069,0.492626100611255,0.62227680230737,0.936884646137317
"ENSTGUG00000010812",1262.18149769846,-0.220410054932118,0.0771006364337358,-2.85873197845194,0.00425337988136674,0.103816391766979
"ENSTGUG00000013009",69.2015526382742,0.181247614534421,0.288713595516164,0.627776513989185,0.530150353608443,0.911863398056176
"ENSTGUG00000001315",471.628439892027,-0.143859691284955,0.111342222285767,-1.29204975733042,0.196339913725344,0.723970294826004
"ENSTGUG00000005854",2350.46431266683,0.0124993223435237,0.0923797583121927,0.135303691759865,0.892371766319246,0.990338485784729
"ENSTGUG00000010010",148.476995168628,-0.232561719880794,0.0860232266246837,-2.70347589838094,0.00686184241089653,0.140041724271884
"ENSTGUG00000005950",721.320935582082,0.109033475067432,0.0832210559341388,1.31016692642931,0.1901393716349,0.716284602634186
"ENSTGUG00000011906",632.879886047386,-0.048784013394213,0.0859546713786858,-0.567555114942944,0.57033709235623,0.922574771249157
"ENSTGUG00000003580",92.151822439277,0.0407124370160087,0.252450122423392,0.161269230631342,0.871881356420356,0.987546385963918
"ENSTGUG00000006653",126.897490081694,-0.11996155851483,0.324797064429881,-0.36934311190712,0.711871994957997,0.959088403905084
"ENSTGUG00000003687",1562.13699075982,-0.0140124112092991,0.0468262863759369,-0.299242419029406,0.764755085541454,0.96920541779937
"ENSTGUG00000006662",521.288132788534,-0.214388488450348,0.0722992390627321,-2.96529384305593,0.00302393944056028,0.082827835210114
"ENSTGUG00000013132",1188.38813578507,0.140373454714268,0.18951947112639,0.740680911992696,0.458886935631663,0.887761572288145
"ENSTGUG00000006598",86.6649911327181,0.212788715614925,0.172355760252213,1.23459010191215,0.216983094630763,0.743271915537242
"ENSTGUG00000016376",5.87197642735047,0.0783309451631108,0.329374686945373,0.237817137344565,0.812022926273054,0.976179680725798
"ENSTGUG00000004460",3179.68605218516,0.125613592477335,0.118105017712079,1.06357540865504,0.287521087448893,0.794212324150536
"ENSTGUG00000012955",0.793416613721045,1.95179097944474,1.00817589319722,1.93596275472829,0.0528722627879896,NA
"ENSTGUG00000008291",272.008102789539,-0.112851152745277,0.102710107360453,-1.09873463912597,0.271883828858423,0.7845243691838
"ENSTGUG00000008467",713.623152265189,-0.140968912385204,0.091805774305696,-1.5355124822084,0.124657993381849,0.618444892890878
"ENSTGUG00000008670",187.171199509084,-0.0314754662384417,0.0834555627685424,-0.377152405355368,0.70606034795577,0.957236897794601
"ENSTGUG00000007747",5.53750708744567,-0.256005459024548,0.532018733903713,-0.481196323945392,0.630376973274865,0.938152167620958
"ENSTGUG00000004003",41.5686341144891,-0.327630215260524,0.21270553455444,-1.540299437656,0.123487380803069,0.616692665849412
"ENSTGUG00000013985",4.04477412133723,1.49403320461746,0.925578606204354,1.61416134145996,0.106492434847892,0.585283741067604
"ENSTGUG00000003146",5.18555771114947,-0.172737076009905,0.373811003584691,-0.462097354955924,0.644011506921045,0.943179190739386
"ENSTGUG00000008389",747.466201459116,0.10974876066261,0.180142510867635,0.609232990780565,0.542370015822681,0.915673320755119
"ENSTGUG00000008934",578.827668636356,0.0106991634607391,0.0815800729308307,0.131149226476061,0.895657260328835,0.991271273445517
"ENSTGUG00000013509",0.962805044448198,-0.442842061931324,0.813071409945123,-0.544653343500558,0.585991959342896,NA
"ENSTGUG00000011997",14.5898037788842,0.0952427913252621,0.26653393447696,0.357338331091553,0.720838537609071,0.962181136194803
"ENSTGUG00000015146",132.152529110669,-0.015045062169365,0.214207203509712,-0.0702360234523246,0.944005802541928,0.994123646817835
"ENSTGUG00000007651",267.227062761532,-0.00754058950714633,0.075664179328333,-0.0996586439459696,0.920615334376668,0.993008790747765
"ENSTGUG00000005466",646.589921171849,0.17350833623542,0.173881347809002,0.997854792487621,0.31834977622286,0.819909101603916
"ENSTGUG00000013530",42.0040954733016,-0.261185433817117,0.185767117352604,-1.40598313382535,0.159729133152125,0.677667135425999
"ENSTGUG00000015119",12.8430508739013,0.286455767277611,0.40685124737502,0.704079855047285,0.481383044740378,0.897042296983959
"ENSTGUG00000013644",76.6860171557324,0.486476726415956,0.15735117006486,3.09166259275625,0.00199038945028748,0.0612670361931818
"ENSTGUG00000004372",12229.8956717285,-0.502681772163218,0.159854088905141,-3.14462880246694,0.00166297687862455,0.0541198651256258
"ENSTGUG00000005947",448.290959324097,-0.0334083848911283,0.0918954656145032,-0.363547697024299,0.716195789513596,0.9606350111301
"ENSTGUG00000000348",0.807022223685187,-0.357409739516343,1.14353711587885,-0.312547563654425,0.75462442155218,NA
"ENSTGUG00000010252",93.7885243052179,-0.0635762971403385,0.107099241407876,-0.593620424426865,0.55276601718564,0.917827084482039
"ENSTGUG00000002762",7.16344617300587,0.619478369762163,0.32010463706057,1.93523710075136,0.0529612069209323,0.432439531523713
"ENSTGUG00000004665",166.284009455159,-0.00729997299221441,0.280833159260741,-0.025993985223934,0.9792621359275,0.999960574721606
"ENSTGUG00000002359",263.87977906041,0.106803763819099,0.170984318017712,0.624640698382848,0.532206902105688,0.912567680218717
"ENSTGUG00000004102",85.6794785725705,-0.0632354229350848,0.107730033694019,-0.586980443305992,0.557216841283492,0.917827084482039
"ENSTGUG00000007459",193.402221040211,-0.276348114158025,0.160630039998753,-1.72040120366135,0.0853595383641791,0.532049739216178
"ENSTGUG00000016301",219.201153826897,-0.0213821722514696,0.111716089444785,-0.191397428586486,0.848214234517951,0.984040749227636
"ENSTGUG00000006729",101.142303308627,0.0807905445426674,0.154386416931556,0.523300858640201,0.600764903564115,0.930342028357396
"ENSTGUG00000008790",378.361628460203,0.104230411171452,0.10490815818671,0.993539615727008,0.320447054545851,0.822425108987438
"ENSTGUG00000007388",0.854837558511043,0.828191407264403,0.855344810108176,0.968254436663574,0.332917314018425,NA
"ENSTGUG00000012404",359.338987993422,-0.00534772335028221,0.0774211127139766,-0.0690731915729339,0.944931360074153,0.994355462819551
"ENSTGUG00000011176",285.492815119306,0.422498545710983,0.211633988716016,1.99636432821723,0.045894280676503,0.403248032785615
"ENSTGUG00000006549",694.037404970696,-0.0867781043047759,0.0648572180508503,-1.33798684113677,0.180900726378721,0.706121577036164
"ENSTGUG00000008980",1571.40751680403,0.0102493923269264,0.0580528147977463,0.176552891752706,0.859859599605405,0.985761765452934
"ENSTGUG00000014196",174.408550381795,0.12955892211862,0.20101667582053,0.644518279838094,0.519239407822801,0.908675858668048
"ENSTGUG00000007479",50.920515495288,0.458153703867304,0.391741491537498,1.16953070778679,0.242189876589919,0.760023336146492
"ENSTGUG00000011301",272.738201140904,-0.0384626381440921,0.0841843255107894,-0.456885980979471,0.64775300092625,0.944333204171889
"ENSTGUG00000011955",90.2866158274315,-0.0640504875734583,0.112458213375067,-0.569549218782616,0.568983479106608,0.922312536026968
"ENSTGUG00000001990",8.80102207541885,0.515155846227225,0.287308806157815,1.79303883203725,0.0729667151028645,0.500082818323422
"ENSTGUG00000005666",9.2663964040613,-0.26310111747827,0.330198618828011,-0.796796541463762,0.425569204060066,0.876278432490191
"ENSTGUG00000006866",1.84691121023924,-0.323255283296822,0.761372776438437,-0.424569006537048,0.67115089073381,0.949804004180424
"ENSTGUG00000009894",212.043434988798,0.0925668017664114,0.0741488925142395,1.24839088795069,0.211887944317663,0.74011276836704
"ENSTGUG00000006300",39.8835913624942,0.169335765482733,0.182599084217063,0.927363717122678,0.353737722251462,0.843010316549411
"ENSTGUG00000007536",148.411833330158,0.138840143226567,0.105055745766286,1.32158543270389,0.186306236819629,0.71218211546157
"ENSTGUG00000001297",138.362242857722,0.58489272442074,0.617039132524361,0.947902156590771,0.343179266969665,0.836875798491393
"ENSTGUG00000017310",68.1547970863891,0.13598910538129,0.182282740062057,0.746033910478817,0.455646930669469,0.886617846690633
"ENSTGUG00000001444",1925.64966174551,0.172181217293683,0.101099974107421,1.70307874768332,0.0885533325147347,0.542198769626121
"ENSTGUG00000004651",139.010694308782,0.0894872060107317,0.110878539045915,0.807074180276446,0.419623746687311,0.874064737480885
"ENSTGUG00000003763",5.96427483135779,-0.767529071962808,0.550441355361992,-1.3943884566196,0.163200332016443,0.682725335441796
"ENSTGUG00000009848",329.002761011119,0.0412051062847125,0.0605853298820897,0.680116892404569,0.496430449236322,0.903602215389092
"ENSTGUG00000000064",35.0235611547229,-0.808007442525771,0.268308348143044,-3.0114882675771,0.00259970448857608,0.0754424918859602
"ENSTGUG00000011063",93.4926261255661,-1.01891931268071,0.183933059260945,-5.53962032042957,3.03128121203186e-08,4.58374858047506e-06
"ENSTGUG00000001358",17.4740815379329,-0.3587582792415,0.244677451525538,-1.46624986080524,0.142580229458155,0.651686657793367
"ENSTGUG00000009343",20.0604850971235,1.39204469966814,0.417625517766272,3.33323669280001,0.000858418807741014,0.0338979575840955
"ENSTGUG00000008593",347.047760294089,-0.0674560810554622,0.0935151496457867,-0.721338535103349,0.470701253369622,0.891332688940637
"ENSTGUG00000010811",561.163040026022,-0.159184089580101,0.3778357374112,-0.421305011195541,0.673532371431186,0.950361068398382
"ENSTGUG00000012341",152.054688486512,-0.413066591422527,0.195758263085742,-2.1100850861228,0.0348510276539521,0.352811230333965
"ENSTGUG00000008874",139.420770371329,-0.044319647611861,0.101241928768415,-0.437759811088147,0.661560406958233,0.947700885779502
"ENSTGUG00000008916",1208.59774276506,0.0527043690659635,0.0620093714253471,0.849941998354461,0.395357334201956,0.865169366538661
"ENSTGUG00000009868",30.1669381047189,-0.255845753614055,0.458026730013346,-0.558582582301692,0.576446629853232,0.924941688594911
"ENSTGUG00000009463",6.71501358402776,-0.628225115373308,0.529206630286672,-1.18710741593127,0.235185253543629,0.757772109963664
"ENSTGUG00000006159",2.17696793868627,0.143695686954057,0.795496070213745,0.1806365767658,0.85665284401865,0.985478275809045
"ENSTGUG00000012628",170.756270981714,-0.138609762604554,0.132069696085769,-1.04951981198274,0.293938941708,0.7992891519699
"ENSTGUG00000000527",702.674730323442,-0.122277330774814,0.0578671653579041,-2.11306930309335,0.0345948365985295,0.351492236647102
